id,date,name,docs-1,docs-delta-percent-1,docs-percent-1,docs-female-1,docs-male-1,docs-questions-1,docs-complaints-1,docs-2,docs-delta-percent-2,docs-percent-2,docs-female-2,docs-male-2,docs-questions-2,docs-complaints-2,docs-3,docs-delta-percent-3,docs-percent-3,docs-female-3,docs-male-3,docs-questions-3,docs-complaints-3,docs-4,docs-delta-percent-4,docs-percent-4,docs-female-4,docs-male-4,docs-questions-4,docs-complaints-4,docs-5,docs-delta-percent-5,docs-percent-5,docs-female-5,docs-male-5,docs-questions-5,docs-complaints-5,docs-6,docs-delta-percent-6,docs-percent-6,docs-female-6,docs-male-6,docs-questions-6,docs-complaints-6,docs-7,docs-delta-percent-7,docs-percent-7,docs-female-7,docs-male-7,docs-questions-7,docs-complaints-7,docs-8,docs-delta-percent-8,docs-percent-8,docs-female-8,docs-male-8,docs-questions-8,docs-complaints-8,docs-9,docs-delta-percent-9,docs-percent-9,docs-female-9,docs-male-9,docs-questions-9,docs-complaints-9,docs-10,docs-delta-percent-10,docs-percent-10,docs-female-10,docs-male-10,docs-questions-10,docs-complaints-10,docs-11,docs-delta-percent-11,docs-percent-11,docs-female-11,docs-male-11,docs-questions-11,docs-complaints-11,docs-12,docs-delta-percent-12,docs-percent-12,docs-female-12,docs-male-12,docs-questions-12,docs-complaints-12,docs-13,docs-delta-percent-13,docs-percent-13,docs-female-13,docs-male-13,docs-questions-13,docs-complaints-13,docs-14,docs-delta-percent-14,docs-percent-14,docs-female-14,docs-male-14,docs-questions-14,docs-complaints-14,docs-15,docs-delta-percent-15,docs-percent-15,docs-female-15,docs-male-15,docs-questions-15,docs-complaints-15,docs-16,docs-delta-percent-16,docs-percent-16,docs-female-16,docs-male-16,docs-questions-16,docs-complaints-16,docs-17,docs-delta-percent-17,docs-percent-17,docs-female-17,docs-male-17,docs-questions-17,docs-complaints-17,docs-18,docs-delta-percent-18,docs-percent-18,docs-female-18,docs-male-18,docs-questions-18,docs-complaints-18
BOL,2023-01-04,Bolivia,12,0.71,0.01,1,2,0,1,58,0.32,0.04,4,15,2,14,6,0.5,0,0,4,1,3,16,0.14,0.01,0,5,0,5,0,100,0,0,0,0,0,59,-0.18,0.04,3,9,2,7,40,-0.02,0.03,3,12,3,11,33,0.74,0.02,7,3,0,18,4,0.33,0,0,1,0,1,70,0.67,0.04,5,17,3,27,82,-0.02,0.05,2,13,2,29,31,0.03,0.02,4,2,0,4,28,0.47,0.02,2,9,0,6,29,0.61,0.02,0,13,2,8,13,-0.24,0.01,0,1,2,1,77,0.75,0.05,9,13,5,20,78,-0.04,0.05,18,30,12,38,955,-0.01,0.6,154,322,74,369
BOL,2023-01-05,Bolivia,4,-0.67,0,1,0,1,0,52,-0.1,0.04,6,11,1,18,12,1,0.01,1,5,1,0,8,-0.5,0.01,3,1,0,0,0,100,0,0,0,0,0,49,-0.17,0.03,2,10,1,11,47,0.18,0.03,4,17,2,22,16,-0.52,0.01,1,6,1,7,3,-0.25,0,0,1,0,2,57,-0.19,0.04,3,21,4,13,83,0.01,0.06,3,7,2,29,17,-0.45,0.01,2,3,2,4,28,0,0.02,3,5,0,10,37,0.28,0.03,5,16,4,18,17,0.31,0.01,2,3,1,5,82,0.06,0.06,3,19,0,24,70,-0.1,0.05,11,24,3,28,874,-0.08,0.6,98,302,56,345
BOL,2023-01-06,Bolivia,6,0.5,0,0,1,0,0,64,0.23,0.05,5,9,1,20,3,-0.75,0,0,1,1,0,12,0.5,0.01,2,8,0,2,0,100,0,0,0,0,0,39,-0.2,0.03,4,8,0,6,62,0.32,0.05,3,25,3,17,38,1.38,0.03,5,11,3,12,4,0.33,0,0,0,0,1,44,-0.23,0.03,2,10,1,13,80,-0.04,0.06,6,7,2,31,16,-0.06,0.01,0,2,0,5,12,-0.57,0.01,2,3,0,2,32,-0.14,0.03,1,14,2,16,14,-0.18,0.01,1,4,0,3,58,-0.29,0.05,6,11,3,20,71,0.01,0.06,11,23,7,27,712,-0.19,0.56,83,251,47,253
BOL,2023-01-07,Bolivia,5,-0.17,0.01,1,1,0,1,33,-0.48,0.04,3,5,1,13,2,-0.33,0,0,0,0,0,19,0.58,0.02,2,10,0,7,0,100,0,0,0,0,0,32,-0.18,0.04,3,8,1,3,27,-0.56,0.03,0,12,0,8,24,-0.37,0.03,0,13,3,6,2,-0.5,0,0,1,0,0,29,-0.34,0.03,2,4,3,7,39,-0.51,0.04,3,13,3,14,16,0,0.02,1,4,1,4,10,-0.17,0.01,1,5,0,5,21,-0.34,0.02,3,5,2,6,14,0,0.02,2,3,0,2,33,-0.43,0.04,3,5,2,10,38,-0.46,0.04,11,15,3,13,559,-0.21,0.62,53,228,38,194
BOL,2023-01-08,Bolivia,2,-0.6,0,1,1,0,0,20,-0.39,0.03,1,8,1,5,8,3,0.01,1,2,0,1,4,-0.79,0.01,0,3,1,2,0,100,0,0,0,0,0,22,-0.31,0.03,1,7,1,7,26,-0.04,0.04,4,10,2,7,10,-0.58,0.01,1,2,1,2,2,0,0,1,0,0,0,35,0.21,0.05,1,8,2,9,30,-0.23,0.04,3,5,2,14,10,-0.37,0.01,2,1,1,2,9,-0.1,0.01,0,4,0,3,23,0.1,0.03,2,6,4,15,7,-0.5,0.01,0,1,0,0,43,0.3,0.06,4,10,5,9,55,0.45,0.08,8,14,3,34,400,-0.28,0.57,49,145,22,130
BOL,2023-01-09,Bolivia,6,2,0.01,0,2,0,2,60,2,0.06,3,4,1,8,5,-0.37,0,0,1,0,1,20,4,0.02,1,1,0,1,0,100,0,0,0,0,0,87,2.95,0.08,3,10,1,6,33,0.27,0.03,1,13,3,9,23,1.3,0.02,4,7,0,12,2,0,0,0,0,0,0,29,-0.17,0.03,3,7,1,7,56,0.87,0.05,5,5,2,26,25,1.5,0.02,0,5,0,2,15,0.67,0.01,1,6,0,2,28,0.22,0.03,3,12,3,15,25,2.57,0.02,5,6,2,2,66,0.53,0.06,5,9,4,13,56,0.02,0.05,4,28,0,27,519,0.3,0.49,79,153,34,160
BRA,2023-01-01,Brasil,85,0,0.01,34,35,2,40,440,0,0.06,138,232,16,148,55,0,0.01,7,24,4,9,223,0,0.03,69,82,6,73,0,0,0,0,0,0,0,967,0,0.14,503,360,9,110,2172,0,0.32,816,1117,53,452,319,0,0.05,62,201,14,163,24,0,0,5,8,0,3,126,0,0.02,20,65,2,42,376,0,0.05,58,167,20,173,1373,0,0.2,321,691,33,321,56,0,0.01,21,26,5,30,290,0,0.04,52,192,21,165,5,0,0,2,2,2,2,107,0,0.02,37,48,6,38,218,0,0.03,55,104,12,64,28,0,0,6,19,0,15
BRA,2023-01-02,Brasil,141,0.66,0.01,21,66,3,42,664,0.51,0.07,193,357,26,211,67,0.22,0.01,11,23,0,8,348,0.56,0.04,65,144,7,65,0,100,0,0,0,0,0,1101,0.14,0.11,604,370,15,176,3453,0.59,0.36,1288,1638,90,879,611,0.92,0.06,94,377,28,310,50,1.08,0.01,14,15,2,11,212,0.68,0.02,36,109,10,73,490,0.3,0.05,89,182,11,210,1453,0.06,0.15,338,646,56,278,105,0.88,0.01,16,56,11,54,566,0.95,0.06,89,336,28,274,7,0.4,0,2,4,0,1,115,0.07,0.01,37,59,6,42,250,0.15,0.03,39,132,29,93,38,0.36,0,10,20,2,13
BRA,2023-01-03,Brasil,157,0.11,0.01,31,70,7,46,895,0.35,0.08,280,425,40,252,83,0.24,0.01,18,32,0,8,270,-0.22,0.02,63,114,5,62,0,100,0,0,0,0,0,1019,-0.07,0.09,563,344,26,169,4391,0.27,0.38,1782,2069,175,1301,601,-0.02,0.05,109,357,44,289,40,-0.2,0,5,18,3,11,316,0.49,0.03,74,168,14,102,519,0.06,0.04,127,200,23,248,1911,0.32,0.17,427,773,71,383,202,0.92,0.02,27,133,8,120,694,0.23,0.06,133,409,40,385,12,0.71,0,2,9,1,3,137,0.19,0.01,48,71,7,45,225,-0.1,0.02,45,121,21,93,82,1.16,0.01,4,22,4,21
BRA,2023-01-04,Brasil,196,0.25,0.01,53,103,12,65,914,0.02,0.07,316,439,43,310,157,0.89,0.01,38,78,3,16,428,0.59,0.03,91,169,15,74,0,100,0,0,0,0,0,1063,0.04,0.08,555,387,15,185,5050,0.15,0.39,1887,2424,226,1483,707,0.18,0.05,140,406,46,340,57,0.43,0,17,22,2,22,329,0.04,0.03,72,169,18,137,697,0.34,0.05,129,351,17,413,1985,0.04,0.15,500,761,65,414,187,-0.07,0.01,21,118,10,110,790,0.14,0.06,133,495,32,482,10,-0.17,0,1,8,0,4,174,0.27,0.01,39,106,16,88,191,-0.15,0.01,30,94,18,90,154,0.88,0.01,19,24,2,35
BRA,2023-01-05,Brasil,160,-0.18,0.01,29,93,5,62,891,-0.03,0.07,258,459,34,295,113,-0.28,0.01,28,46,4,23,347,-0.19,0.03,68,147,9,68,0,100,0,0,0,0,0,1072,0.01,0.09,546,399,24,176,4874,-0.03,0.39,2047,2114,154,1356,551,-0.22,0.04,109,328,42,237,84,0.47,0.01,6,45,1,24,315,-0.04,0.03,51,158,20,114,509,-0.27,0.04,122,207,18,224,2269,0.14,0.18,633,895,52,470,182,-0.03,0.01,50,77,14,92,580,-0.27,0.05,97,303,35,318,17,0.7,0,2,7,1,2,153,-0.12,0.01,61,67,6,56,246,0.29,0.02,52,111,9,106,27,-0.82,0,5,16,0,15
BRA,2023-01-06,Brasil,130,-0.19,0.01,29,74,11,53,726,-0.19,0.07,227,345,30,204,81,-0.28,0.01,14,31,3,15,253,-0.27,0.02,53,88,3,48,0,100,0,0,0,0,0,1102,0.03,0.1,571,402,31,217,3935,-0.19,0.36,1655,1726,140,1052,479,-0.13,0.04,95,282,24,215,52,-0.38,0,12,26,1,16,260,-0.17,0.02,60,115,8,85,574,0.13,0.05,108,235,21,284,2206,-0.03,0.2,610,908,68,460,146,-0.2,0.01,32,72,11,58,538,-0.07,0.05,125,267,19,254,18,0.06,0,5,9,0,3,174,0.14,0.02,75,67,4,62,146,-0.41,0.01,33,56,11,47,34,0.26,0,8,22,2,13
BRA,2023-01-07,Brasil,123,-0.05,0.02,27,73,7,42,586,-0.19,0.07,170,321,35,201,64,-0.21,0.01,14,33,2,19,162,-0.36,0.02,26,78,3,30,0,100,0,0,0,0,0,909,-0.18,0.12,491,320,14,139,2422,-0.38,0.31,1113,1063,97,678,267,-0.44,0.03,62,159,21,119,91,0.75,0.01,7,66,2,35,150,-0.42,0.02,29,75,8,57,415,-0.28,0.05,98,165,12,203,1881,-0.15,0.24,415,906,43,329,89,-0.39,0.01,16,48,5,33,310,-0.42,0.04,64,183,13,147,6,-0.67,0,0,3,0,0,273,0.57,0.03,188,60,5,36,85,-0.42,0.01,16,37,5,34,26,-0.24,0,4,16,2,13
BRA,2023-01-08,Brasil,153,0.24,0.02,47,90,11,61,547,-0.07,0.06,185,293,29,235,62,-0.03,0.01,12,27,4,9,126,-0.22,0.01,31,53,8,27,0,100,0,0,0,0,0,865,-0.05,0.1,474,329,19,157,2657,0.1,0.31,1145,1205,88,726,290,0.09,0.03,60,163,17,137,70,-0.23,0.01,16,32,4,28,158,0.05,0.02,40,88,10,61,576,0.39,0.07,148,277,29,333,1968,0.05,0.23,466,986,85,381,136,0.53,0.02,39,72,7,76,257,-0.17,0.03,64,154,17,127,18,2,0,5,7,0,2,285,0.04,0.03,206,61,0,32,249,1.93,0.03,79,129,19,157,108,3.15,0.01,16,67,7,56
BRA,2023-01-09,Brasil,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0
CHL,2023-01-01,Chile,13,0,0.02,0,7,0,4,88,0,0.11,11,33,7,22,1,0,0,0,1,0,0,38,0,0.05,6,12,5,8,0,0,0,0,0,0,0,64,0,0.08,17,29,4,15,57,0,0.07,7,19,0,22,43,0,0.05,5,29,1,16,7,0,0.01,1,3,0,3,16,0,0.02,4,8,1,7,53,0,0.06,8,12,3,26,57,0,0.07,4,18,4,24,11,0,0.01,1,4,1,4,68,0,0.08,22,25,5,32,12,0,0.01,0,6,2,6,36,0,0.04,3,20,3,14,147,0,0.18,31,100,22,80,118,0,0.14,17,74,9,59
CHL,2023-01-02,Chile,17,0.31,0.02,2,7,2,6,86,-0.02,0.1,7,32,3,21,5,4,0.01,1,1,0,2,44,0.16,0.05,11,15,5,6,0,100,0,0,0,0,0,66,0.03,0.08,13,31,7,19,78,0.37,0.1,9,46,10,42,55,0.28,0.07,9,29,5,24,11,0.57,0.01,2,4,1,5,31,0.94,0.04,4,20,2,14,46,-0.13,0.06,12,15,8,20,40,-0.3,0.05,13,15,5,19,11,0,0.01,2,5,3,4,66,-0.03,0.08,21,29,9,39,21,0.75,0.03,4,11,0,10,24,-0.33,0.03,0,15,3,10,89,-0.39,0.11,20,50,12,51,130,0.1,0.16,13,81,13,66
CHL,2023-01-03,Chile,16,-0.06,0.01,1,1,0,1,256,1.98,0.19,54,85,17,70,18,2.6,0.01,3,8,4,6,90,1.05,0.07,9,15,1,10,0,100,0,0,0,0,0,108,0.64,0.08,23,38,8,29,100,0.28,0.07,9,47,9,31,71,0.29,0.05,12,27,12,26,13,0.18,0.01,2,6,0,3,46,0.48,0.03,4,20,3,19,69,0.5,0.05,8,29,1,23,121,2.03,0.09,19,36,10,45,19,0.73,0.01,5,3,2,4,62,-0.06,0.05,6,38,4,27,26,0.24,0.02,4,12,4,10,25,0.04,0.02,3,7,2,8,130,0.46,0.1,19,79,12,68,184,0.42,0.14,26,109,12,110
CHL,2023-01-04,Chile,26,0.63,0.01,4,10,0,9,356,0.39,0.2,52,130,29,105,15,-0.17,0.01,3,5,1,2,117,0.3,0.07,11,33,3,6,0,100,0,0,0,0,0,127,0.18,0.07,29,40,8,39,117,0.17,0.07,13,56,4,38,90,0.27,0.05,17,42,9,36,17,0.31,0.01,6,4,0,5,67,0.46,0.04,11,37,6,27,90,0.3,0.05,5,53,7,38,124,0.02,0.07,13,48,9,43,27,0.42,0.02,2,9,0,8,64,0.03,0.04,6,35,4,36,26,0,0.01,2,14,3,9,30,0.2,0.02,2,17,5,11,202,0.55,0.11,28,131,17,113,268,0.46,0.15,25,170,30,140
CHL,2023-01-05,Chile,20,-0.23,0.01,2,9,2,7,570,0.6,0.26,91,267,53,253,64,3.27,0.03,3,34,4,8,104,-0.11,0.05,10,27,1,11,0,100,0,0,0,0,0,127,0,0.06,22,49,7,37,138,0.18,0.06,24,57,9,53,140,0.56,0.06,20,67,17,59,24,0.41,0.01,3,3,2,6,64,-0.04,0.03,11,36,5,28,96,0.07,0.04,14,39,9,39,137,0.1,0.06,16,55,12,55,40,0.48,0.02,8,21,5,18,105,0.64,0.05,22,41,10,45,37,0.42,0.02,5,17,3,11,38,0.27,0.02,5,18,3,16,197,-0.02,0.09,33,127,26,115,271,0.01,0.12,41,166,30,144
CHL,2023-01-06,Chile,18,-0.1,0.01,1,9,1,1,448,-0.21,0.24,73,171,35,176,38,-0.41,0.02,3,22,0,5,122,0.17,0.07,5,30,7,16,0,100,0,0,0,0,0,98,-0.23,0.05,18,36,2,20,139,0.01,0.08,20,55,11,52,127,-0.09,0.07,15,68,8,60,15,-0.37,0.01,3,3,0,3,71,0.11,0.04,7,36,6,25,91,-0.05,0.05,12,37,11,39,107,-0.22,0.06,11,30,8,36,36,-0.1,0.02,3,15,2,14,88,-0.16,0.05,10,58,12,49,22,-0.41,0.01,3,10,0,5,46,0.21,0.02,7,27,4,27,144,-0.27,0.08,23,92,19,69,234,-0.14,0.13,29,135,21,114
CHL,2023-01-07,Chile,15,-0.17,0.01,2,5,2,5,250,-0.44,0.2,38,120,17,90,15,-0.61,0.01,3,8,0,4,63,-0.48,0.05,10,31,6,14,0,100,0,0,0,0,0,103,0.05,0.08,15,47,8,30,78,-0.44,0.06,10,42,11,27,70,-0.45,0.06,6,39,11,28,18,0.2,0.01,11,3,0,3,51,-0.28,0.04,4,25,8,26,73,-0.2,0.06,5,36,9,29,74,-0.31,0.06,8,38,7,24,27,-0.25,0.02,1,14,1,7,64,-0.27,0.05,7,39,8,33,19,-0.14,0.02,5,7,3,6,27,-0.41,0.02,4,12,1,11,85,-0.41,0.07,14,51,8,47,197,-0.16,0.16,29,128,12,102
CHL,2023-01-08,Chile,9,-0.4,0.01,3,4,0,4,122,-0.51,0.12,13,55,5,35,12,-0.2,0.01,3,4,1,3,53,-0.16,0.05,6,18,7,14,0,100,0,0,0,0,0,81,-0.21,0.08,15,43,8,40,53,-0.32,0.05,9,20,2,21,50,-0.29,0.05,10,28,8,24,2,-0.89,0,0,0,0,1,30,-0.41,0.03,5,11,1,13,59,-0.19,0.06,7,40,6,29,64,-0.14,0.06,10,30,4,19,21,-0.22,0.02,1,10,2,6,43,-0.33,0.04,10,23,6,25,8,-0.58,0.01,3,5,1,4,22,-0.19,0.02,5,10,1,9,147,0.73,0.15,23,84,14,83,210,0.07,0.21,28,124,12,113
CHL,2023-01-09,Chile,21,1.33,0.01,3,6,1,7,235,0.93,0.16,23,58,8,40,13,0.08,0.01,1,4,0,3,75,0.42,0.05,3,16,1,4,0,100,0,0,0,0,0,112,0.38,0.08,12,53,4,37,90,0.7,0.06,10,33,1,29,58,0.16,0.04,8,30,4,26,7,2.5,0,2,1,1,3,61,1.03,0.04,6,30,4,18,80,0.36,0.05,16,32,10,35,105,0.64,0.07,13,28,4,28,42,1,0.03,3,12,2,15,65,0.51,0.04,9,34,4,39,28,2.5,0.02,7,6,2,5,44,1,0.03,8,18,1,23,171,0.16,0.12,32,101,15,117,266,0.27,0.18,36,158,29,149
COL,2023-01-01,Colombia,20,0,0.02,2,11,5,4,86,0,0.07,9,43,7,15,13,0,0.01,1,8,5,7,67,0,0.06,3,21,2,12,0,0,0,0,0,0,0,129,0,0.11,32,46,7,28,132,0,0.11,10,69,15,37,37,0,0.03,2,21,3,12,7,0,0.01,0,3,0,2,48,0,0.04,2,26,5,13,211,0,0.18,7,84,18,108,51,0,0.04,3,27,10,22,28,0,0.02,2,16,3,12,66,0,0.06,4,44,8,40,32,0,0.03,1,11,0,3,48,0,0.04,8,22,8,16,85,0,0.07,6,40,6,36,93,0,0.08,10,54,8,45
COL,2023-01-02,Colombia,12,-0.4,0.01,3,7,1,2,118,0.37,0.06,20,43,11,27,10,-0.23,0.01,0,3,0,1,120,0.79,0.06,16,41,5,12,0,100,0,0,0,0,0,95,-0.26,0.05,21,37,3,22,263,0.99,0.14,14,117,33,80,80,1.16,0.04,6,36,9,31,14,1,0.01,2,5,0,2,92,0.92,0.05,16,47,6,23,416,0.97,0.22,38,147,34,189,69,0.35,0.04,5,24,1,15,74,1.64,0.04,7,26,2,21,102,0.55,0.05,13,51,10,49,48,0.5,0.03,4,16,2,10,78,0.63,0.04,4,60,9,35,153,0.8,0.08,23,57,7,57,145,0.56,0.08,22,66,21,52
COL,2023-01-03,Colombia,16,0.33,0.01,2,10,0,2,141,0.19,0.06,11,64,10,25,18,0.8,0.01,5,6,0,2,134,0.12,0.06,17,37,7,13,0,100,0,0,0,0,0,150,0.58,0.07,24,52,6,37,223,-0.15,0.1,20,90,13,69,116,0.45,0.05,14,53,8,54,26,0.86,0.01,2,13,1,4,107,0.16,0.05,11,43,7,36,507,0.22,0.22,38,195,37,248,98,0.42,0.04,6,38,6,27,70,-0.05,0.03,7,22,2,20,133,0.3,0.06,15,58,11,61,23,-0.52,0.01,2,6,1,4,75,-0.04,0.03,9,36,3,37,168,0.1,0.07,8,70,12,76,252,0.74,0.11,28,164,17,142
COL,2023-01-04,Colombia,14,-0.12,0.01,0,10,2,8,134,-0.05,0.06,12,57,14,35,15,-0.17,0.01,4,3,1,0,146,0.09,0.06,14,48,5,9,0,100,0,0,0,0,0,165,0.1,0.07,28,66,16,65,231,0.04,0.1,24,91,20,64,120,0.03,0.05,14,60,14,43,20,-0.23,0.01,1,7,2,5,118,0.1,0.05,7,49,11,39,446,-0.12,0.2,32,142,31,207,100,0.02,0.04,11,23,6,34,69,-0.01,0.03,8,22,5,29,85,-0.36,0.04,8,45,7,42,20,-0.13,0.01,1,9,3,0,72,-0.04,0.03,7,43,6,31,220,0.31,0.1,18,119,11,69,279,0.11,0.12,31,159,29,133
COL,2023-01-05,Colombia,24,0.71,0.01,5,8,6,7,155,0.16,0.06,25,60,12,36,27,0.8,0.01,3,6,2,3,171,0.17,0.07,15,61,15,24,0,100,0,0,0,0,0,180,0.09,0.07,30,76,12,94,255,0.1,0.1,39,114,18,84,122,0.02,0.05,19,46,8,43,29,0.45,0.01,4,13,3,6,130,0.1,0.05,13,68,9,36,550,0.23,0.22,38,211,37,257,125,0.25,0.05,5,30,4,29,74,0.07,0.03,14,22,6,35,185,1.18,0.07,18,92,20,95,22,0.1,0.01,2,4,4,1,102,0.42,0.04,14,48,9,44,156,-0.29,0.06,11,59,12,69,247,-0.11,0.1,31,146,27,130
COL,2023-01-06,Colombia,21,-0.12,0.01,0,10,2,4,136,-0.12,0.06,15,42,6,26,11,-0.59,0,2,4,2,3,148,-0.13,0.06,8,46,12,22,0,100,0,0,0,0,0,164,-0.09,0.07,31,77,12,66,276,0.08,0.12,33,121,16,90,111,-0.09,0.05,10,61,16,45,33,0.14,0.01,5,10,2,13,111,-0.15,0.05,14,43,4,45,503,-0.09,0.21,33,187,37,221,111,-0.11,0.05,9,52,8,26,76,0.03,0.03,7,23,5,28,125,-0.32,0.05,14,63,12,60,41,0.86,0.02,4,15,1,6,101,-0.01,0.04,11,54,11,48,162,0.04,0.07,15,68,11,84,270,0.09,0.11,23,163,26,149
COL,2023-01-07,Colombia,17,-0.19,0.01,4,5,1,2,122,-0.1,0.07,15,50,13,26,13,0.18,0.01,1,8,0,5,95,-0.36,0.06,8,35,4,9,0,100,0,0,0,0,0,132,-0.2,0.08,21,56,11,46,166,-0.4,0.1,17,79,10,64,78,-0.3,0.05,11,38,13,30,37,0.12,0.02,2,13,0,8,89,-0.2,0.05,13,33,11,32,357,-0.29,0.21,27,127,27,159,79,-0.29,0.05,11,29,5,19,61,-0.2,0.04,10,26,1,31,104,-0.17,0.06,12,60,5,52,32,-0.22,0.02,3,12,7,3,72,-0.29,0.04,8,42,3,31,84,-0.48,0.05,6,31,6,36,158,-0.41,0.09,16,89,25,81
COL,2023-01-08,Colombia,14,-0.18,0.01,3,6,1,5,81,-0.34,0.05,5,36,3,23,8,-0.38,0.01,1,4,2,3,98,0.03,0.06,10,32,8,19,0,100,0,0,0,0,0,125,-0.05,0.08,25,45,10,43,117,-0.3,0.07,15,62,10,39,91,0.17,0.06,13,43,11,34,26,-0.3,0.02,6,10,3,8,88,-0.01,0.06,5,52,11,33,353,-0.01,0.22,25,131,22,162,76,-0.04,0.05,7,20,5,16,46,-0.25,0.03,1,18,2,18,92,-0.12,0.06,13,55,10,43,27,-0.16,0.02,3,6,2,2,57,-0.21,0.04,13,28,7,19,131,0.56,0.08,6,56,12,57,147,-0.07,0.09,13,74,13,77
COL,2023-01-09,Colombia,18,0.29,0.01,1,8,0,2,95,0.17,0.05,13,42,4,18,13,0.63,0.01,1,4,2,5,83,-0.15,0.05,5,36,7,7,0,100,0,0,0,0,0,130,0.04,0.07,22,67,5,38,125,0.07,0.07,19,57,10,36,74,-0.19,0.04,11,32,6,29,25,-0.04,0.01,3,12,3,5,67,-0.24,0.04,8,29,8,20,449,0.27,0.25,32,162,21,214,73,-0.04,0.04,13,29,5,26,46,0,0.03,5,25,4,17,76,-0.17,0.04,14,40,13,40,33,0.22,0.02,1,16,0,2,61,0.07,0.03,5,42,4,21,163,0.24,0.09,13,73,9,80,243,0.65,0.14,17,125,17,91
CRI,2023-01-01,Costa Rica,2,0,0.01,2,0,0,0,25,0,0.09,2,7,0,2,1,0,0,0,0,0,0,12,0,0.05,0,3,0,2,0,0,0,0,0,0,0,60,0,0.23,24,20,4,4,20,0,0.08,5,8,2,5,15,0,0.06,1,9,3,7,3,0,0.01,0,1,0,0,9,0,0.03,3,2,0,0,25,0,0.09,2,8,2,4,12,0,0.05,2,6,0,2,3,0,0.01,0,3,0,1,12,0,0.05,0,7,0,4,4,0,0.02,0,2,0,0,7,0,0.03,2,2,0,0,25,0,0.09,5,12,1,11,30,0,0.11,2,17,1,14
CRI,2023-01-02,Costa Rica,5,1.5,0.01,0,4,2,2,40,0.6,0.1,4,21,9,12,8,7,0.02,1,1,1,0,9,-0.25,0.02,1,1,0,1,0,100,0,0,0,0,0,73,0.22,0.18,26,26,9,19,29,0.45,0.07,7,14,5,6,18,0.2,0.04,1,5,0,4,2,-0.33,0,1,0,0,0,15,0.67,0.04,5,4,0,2,58,1.32,0.14,14,24,13,28,33,1.75,0.08,0,7,0,3,6,1,0.01,0,4,1,1,20,0.67,0.05,2,8,2,10,4,0,0.01,0,3,1,1,31,3.43,0.08,10,10,2,5,21,-0.16,0.05,3,9,0,8,41,0.37,0.1,3,21,2,16
CRI,2023-01-03,Costa Rica,2,-0.6,0,0,1,0,0,63,0.58,0.11,9,21,7,15,4,-0.5,0.01,0,1,0,0,10,0.11,0.02,1,1,0,1,0,100,0,0,0,0,0,76,0.04,0.13,19,33,9,15,54,0.86,0.1,9,20,6,19,26,0.44,0.05,4,11,3,12,4,1,0.01,1,3,0,1,44,1.93,0.08,3,21,2,13,103,0.78,0.18,15,33,7,36,36,0.09,0.06,7,10,2,7,17,1.83,0.03,1,4,3,3,31,0.55,0.05,7,10,5,18,11,1.75,0.02,1,3,0,2,35,0.13,0.06,10,15,4,5,17,-0.19,0.03,5,6,0,12,31,-0.24,0.05,5,18,2,16
CRI,2023-01-04,Costa Rica,2,0,0,2,0,0,0,75,0.19,0.12,10,27,7,12,4,0,0.01,0,2,0,1,12,0.2,0.02,0,3,0,0,0,100,0,0,0,0,0,95,0.25,0.15,31,32,9,25,45,-0.17,0.07,4,30,5,16,38,0.46,0.06,2,25,9,18,3,-0.25,0,0,1,0,1,39,-0.11,0.06,12,12,6,13,73,-0.29,0.12,13,22,10,23,21,-0.42,0.03,0,8,1,3,15,-0.12,0.02,3,10,1,3,40,0.29,0.06,4,20,6,18,13,0.18,0.02,3,2,0,1,61,0.74,0.1,25,22,3,11,33,0.94,0.05,5,12,0,15,49,0.58,0.08,5,27,4,23
CRI,2023-01-05,Costa Rica,6,2,0.01,0,2,0,2,61,-0.19,0.11,9,26,9,18,3,-0.25,0.01,0,0,0,1,14,0.17,0.02,2,2,1,2,0,100,0,0,0,0,0,97,0.02,0.17,30,32,9,19,70,0.56,0.12,6,22,6,23,27,-0.29,0.05,6,14,4,17,7,1.33,0.01,0,2,0,2,23,-0.41,0.04,3,9,2,4,58,-0.21,0.1,8,20,6,25,30,0.43,0.05,3,7,1,2,12,-0.2,0.02,5,5,0,5,34,-0.15,0.06,8,19,3,9,13,0,0.02,5,4,2,0,48,-0.21,0.08,16,25,8,7,29,-0.12,0.05,7,11,1,11,44,-0.1,0.08,8,23,5,27
