id,date,name,docs-1,docs-delta-percent-1,docs-percent-1,docs-female-1,docs-male-1,docs-questions-1,docs-complaints-1,docs-2,docs-delta-percent-2,docs-percent-2,docs-female-2,docs-male-2,docs-questions-2,docs-complaints-2,docs-3,docs-delta-percent-3,docs-percent-3,docs-female-3,docs-male-3,docs-questions-3,docs-complaints-3,docs-4,docs-delta-percent-4,docs-percent-4,docs-female-4,docs-male-4,docs-questions-4,docs-complaints-4,docs-5,docs-delta-percent-5,docs-percent-5,docs-female-5,docs-male-5,docs-questions-5,docs-complaints-5,docs-6,docs-delta-percent-6,docs-percent-6,docs-female-6,docs-male-6,docs-questions-6,docs-complaints-6,docs-7,docs-delta-percent-7,docs-percent-7,docs-female-7,docs-male-7,docs-questions-7,docs-complaints-7,docs-8,docs-delta-percent-8,docs-percent-8,docs-female-8,docs-male-8,docs-questions-8,docs-complaints-8,docs-9,docs-delta-percent-9,docs-percent-9,docs-female-9,docs-male-9,docs-questions-9,docs-complaints-9,docs-10,docs-delta-percent-10,docs-percent-10,docs-female-10,docs-male-10,docs-questions-10,docs-complaints-10,docs-11,docs-delta-percent-11,docs-percent-11,docs-female-11,docs-male-11,docs-questions-11,docs-complaints-11,docs-12,docs-delta-percent-12,docs-percent-12,docs-female-12,docs-male-12,docs-questions-12,docs-complaints-12,docs-13,docs-delta-percent-13,docs-percent-13,docs-female-13,docs-male-13,docs-questions-13,docs-complaints-13,docs-14,docs-delta-percent-14,docs-percent-14,docs-female-14,docs-male-14,docs-questions-14,docs-complaints-14,docs-15,docs-delta-percent-15,docs-percent-15,docs-female-15,docs-male-15,docs-questions-15,docs-complaints-15,docs-16,docs-delta-percent-16,docs-percent-16,docs-female-16,docs-male-16,docs-questions-16,docs-complaints-16,docs-17,docs-delta-percent-17,docs-percent-17,docs-female-17,docs-male-17,docs-questions-17,docs-complaints-17,docs-18,docs-delta-percent-18,docs-percent-18,docs-female-18,docs-male-18,docs-questions-18,docs-complaints-18
DOM,2022-02-13,República Dominicana,17,-0.23,0.01,0,11,2,0,81,-0.39,0.04,9,45,6,1,15,-0.4,0.01,2,7,0,2,33,-0.03,0.02,2,16,3,3,42,-0.26,0.02,2,17,1,2,191,-0.09,0.09,31,100,18,11,104,-0.05,0.05,14,55,14,13,63,-0.09,0.03,4,36,3,9,35,2.18,0.02,3,12,1,1,49,-0.06,0.02,6,27,1,3,137,0.34,0.07,23,64,7,15,79,-0.01,0.04,4,29,2,0,175,8.21,0.09,49,63,3,38,72,0.2,0.04,9,41,5,7,87,1.29,0.04,6,58,5,1,44,0.57,0.02,8,23,5,9,71,0.09,0.03,3,36,2,6,738,1.67,0.36,174,321,17,29
DOM,2022-02-14,República Dominicana,33,0.94,0.02,4,13,3,0,123,0.52,0.08,9,41,8,5,17,0.13,0.01,0,7,2,1,39,0.18,0.03,2,12,0,3,38,-0.1,0.03,2,13,3,2,185,-0.03,0.12,15,69,13,10,115,0.11,0.08,12,52,9,14,59,-0.06,0.04,5,21,4,5,22,-0.37,0.01,3,8,2,1,100,1.04,0.07,15,40,8,8,137,0,0.09,6,73,7,25,65,-0.18,0.04,6,25,2,5,42,-0.76,0.03,3,18,2,0,110,0.53,0.07,13,48,6,11,80,-0.08,0.05,4,28,8,7,33,-0.25,0.02,2,18,4,4,48,-0.32,0.03,1,14,2,16,265,-0.64,0.18,17,139,42,29
DOM,2022-02-15,República Dominicana,40,0.21,0.02,3,14,0,0,154,0.25,0.08,13,59,7,1,29,0.71,0.01,3,12,4,2,69,0.77,0.03,8,16,4,4,78,1.05,0.04,2,28,5,7,236,0.28,0.12,31,89,17,10,191,0.66,0.1,22,88,11,15,113,0.92,0.06,16,57,17,16,13,-0.41,0.01,1,2,1,0,140,0.4,0.07,11,75,8,10,158,0.15,0.08,11,75,13,21,118,0.82,0.06,5,44,6,3,44,0.05,0.02,2,21,2,1,91,-0.17,0.05,17,33,3,12,92,0.15,0.05,4,54,16,5,59,0.79,0.03,15,28,2,6,53,0.1,0.03,8,26,3,13,298,0.12,0.15,41,148,40,29
DOM,2022-02-16,República Dominicana,32,-0.2,0.01,0,13,1,1,198,0.29,0.09,19,61,7,4,37,0.28,0.02,2,15,3,0,69,0,0.03,7,13,5,1,84,0.08,0.04,5,33,6,8,244,0.03,0.11,34,90,10,8,190,-0.01,0.08,23,74,17,16,247,1.19,0.11,29,123,36,45,26,1,0.01,2,9,1,0,135,-0.04,0.06,20,66,18,15,207,0.31,0.09,16,107,32,48,99,-0.16,0.04,6,33,4,5,53,0.2,0.02,4,27,2,4,87,-0.04,0.04,9,39,9,23,62,-0.33,0.03,4,38,9,4,50,-0.15,0.02,7,27,4,7,90,0.7,0.04,2,45,5,19,374,0.26,0.16,50,172,38,39
DOM,2022-02-17,República Dominicana,30,-0.06,0.01,5,10,5,2,189,-0.05,0.06,31,62,5,9,26,-0.3,0.01,1,6,0,2,71,0.03,0.02,11,24,1,4,121,0.44,0.04,9,52,17,15,886,2.63,0.29,120,375,92,52,194,0.02,0.06,35,70,10,13,183,-0.26,0.06,18,89,20,20,22,-0.15,0.01,2,8,1,1,125,-0.07,0.04,15,53,5,6,167,-0.19,0.05,15,58,13,22,75,-0.24,0.02,5,26,2,5,43,-0.19,0.01,1,17,0,6,117,0.34,0.04,7,47,14,15,111,0.79,0.04,4,59,6,8,50,0,0.02,4,30,2,5,78,-0.13,0.03,8,28,6,12,553,0.48,0.18,61,218,26,47
DOM,2022-02-18,República Dominicana,28,-0.07,0.01,6,6,1,0,524,1.77,0.23,68,151,12,13,17,-0.35,0.01,2,5,1,0,52,-0.27,0.02,7,24,1,4,66,-0.45,0.03,5,26,6,8,331,-0.63,0.14,47,161,37,13,113,-0.42,0.05,14,40,11,12,137,-0.25,0.06,22,60,18,17,74,2.36,0.03,4,11,1,2,86,-0.31,0.04,14,41,6,9,188,0.13,0.08,17,94,17,24,76,0.01,0.03,0,32,0,5,42,-0.02,0.02,10,16,6,1,101,-0.14,0.04,9,47,5,20,84,-0.24,0.04,6,38,4,2,62,0.24,0.03,7,47,10,7,49,-0.37,0.02,3,26,1,6,273,-0.51,0.12,29,116,27,39
DOM,2022-02-19,República Dominicana,26,-0.07,0.02,1,10,0,1,141,-0.73,0.1,18,65,14,12,8,-0.53,0.01,0,6,1,0,33,-0.37,0.02,4,18,7,1,45,-0.32,0.03,2,24,4,5,200,-0.4,0.13,27,92,15,7,67,-0.41,0.05,12,31,3,8,81,-0.41,0.05,9,49,10,11,28,-0.62,0.02,3,2,0,0,66,-0.23,0.04,5,39,7,7,249,0.32,0.17,20,134,24,35,70,-0.08,0.05,14,18,4,4,35,-0.17,0.02,2,11,3,1,80,-0.21,0.05,9,45,11,17,74,-0.12,0.05,4,30,6,2,31,-0.5,0.02,4,15,0,3,61,0.24,0.04,5,23,5,17,189,-0.31,0.13,26,77,18,27
DOM,2022-02-20,República Dominicana,21,-0.19,0.01,3,5,1,0,126,-0.11,0.07,17,55,9,7,9,0.13,0.01,0,4,0,0,44,0.33,0.03,4,28,3,3,46,0.02,0.03,4,16,5,4,145,-0.27,0.08,28,70,13,7,91,0.36,0.05,11,48,7,16,59,-0.27,0.03,8,35,10,10,41,0.46,0.02,0,16,0,0,93,0.41,0.05,10,42,7,4,130,-0.48,0.07,6,79,10,13,78,0.11,0.04,0,29,2,1,18,-0.49,0.01,2,12,2,2,76,-0.05,0.04,5,40,1,12,481,5.5,0.28,28,199,32,18,43,0.39,0.02,6,27,2,6,54,-0.11,0.03,4,21,4,11,183,-0.03,0.11,17,94,19,22
DOM,2022-02-21,República Dominicana,24,0.14,0.01,2,9,3,1,165,0.31,0.08,11,52,4,2,18,1,0.01,1,4,2,0,39,-0.11,0.02,1,18,4,1,58,0.26,0.03,4,12,3,3,212,0.46,0.11,23,114,10,34,112,0.23,0.06,9,36,7,8,49,-0.17,0.02,4,21,4,4,38,-0.07,0.02,2,16,2,4,93,0,0.05,11,48,9,5,129,-0.01,0.06,9,58,9,22,99,0.27,0.05,9,25,2,7,38,1.11,0.02,4,10,0,2,65,-0.14,0.03,9,31,2,13,501,0.04,0.25,35,198,46,12,53,0.23,0.03,6,24,8,6,76,0.41,0.04,9,31,4,18,237,0.3,0.12,23,103,16,31
DOM,2022-02-22,República Dominicana,33,0.38,0.02,2,12,1,1,228,0.38,0.12,15,53,14,4,26,0.44,0.01,2,10,2,2,45,0.15,0.02,2,12,1,0,56,-0.03,0.03,9,17,1,7,303,0.43,0.16,41,143,40,32,120,0.07,0.06,12,42,7,7,70,0.43,0.04,6,26,2,6,23,-0.39,0.01,3,6,1,0,109,0.17,0.06,13,38,7,3,146,0.13,0.08,6,56,6,24,84,-0.15,0.04,3,36,7,7,38,0,0.02,2,22,2,3,83,0.28,0.04,8,33,9,11,202,-0.6,0.11,12,91,23,3,76,0.43,0.04,10,37,7,7,50,-0.34,0.03,6,21,7,8,221,-0.07,0.12,29,100,17,36
DOM,2022-02-23,República Dominicana,28,-0.15,0.01,2,13,0,0,262,0.15,0.12,20,133,4,1,32,0.23,0.01,1,11,3,2,67,0.49,0.03,6,20,0,3,74,0.32,0.03,8,25,6,8,446,0.47,0.2,63,158,30,24,148,0.23,0.07,19,53,10,15,77,0.1,0.03,7,32,10,10,17,-0.26,0.01,1,8,1,1,150,0.38,0.07,19,48,12,10,153,0.05,0.07,18,55,5,19,120,0.43,0.05,7,25,6,5,69,0.82,0.03,10,32,2,9,91,0.1,0.04,6,44,8,6,87,-0.57,0.04,7,45,10,1,69,-0.09,0.03,7,32,5,7,67,0.34,0.03,6,32,4,11,278,0.26,0.12,33,137,15,35
DOM,2022-02-24,República Dominicana,73,1.61,0.03,16,22,1,2,226,-0.14,0.1,30,51,4,3,64,1,0.03,2,35,11,0,108,0.61,0.05,15,25,3,3,101,0.36,0.04,15,36,8,10,304,-0.32,0.13,62,118,25,18,134,-0.09,0.06,20,52,4,14,69,-0.1,0.03,9,24,2,4,59,2.47,0.02,3,26,2,0,144,-0.04,0.06,22,66,7,7,159,0.04,0.07,15,53,7,13,92,-0.23,0.04,9,21,5,5,52,-0.25,0.02,4,20,2,0,152,0.67,0.06,15,78,14,17,87,0,0.04,10,50,13,5,113,0.64,0.05,13,41,6,6,105,0.57,0.04,10,49,12,12,336,0.21,0.14,45,125,17,29
DOM,2022-02-25,República Dominicana,43,-0.41,0.02,4,15,2,3,138,-0.39,0.07,12,37,7,2,47,-0.27,0.02,10,21,9,0,45,-0.58,0.02,1,13,0,2,84,-0.17,0.04,11,30,5,6,159,-0.48,0.08,26,59,11,5,102,-0.24,0.05,10,38,4,8,89,0.29,0.05,14,29,2,3,69,0.17,0.04,7,28,5,2,114,-0.21,0.06,6,51,10,7,107,-0.33,0.06,7,33,4,7,98,0.07,0.05,1,25,3,4,56,0.08,0.03,5,18,3,0,203,0.34,0.11,6,64,8,12,67,-0.23,0.04,9,28,9,1,78,-0.31,0.04,12,21,2,5,83,-0.21,0.04,11,33,11,7,305,-0.09,0.16,24,118,22,32
DOM,2022-02-26,República Dominicana,19,-0.56,0.01,2,6,1,1,105,-0.24,0.07,7,52,5,1,40,-0.15,0.03,4,24,9,0,27,-0.4,0.02,2,9,1,0,71,-0.15,0.05,6,31,6,7,118,-0.26,0.08,15,49,9,1,126,0.24,0.09,5,33,3,53,46,-0.48,0.03,8,17,1,6,39,-0.43,0.03,4,22,5,1,62,-0.46,0.04,7,31,3,1,218,1.04,0.15,9,38,6,11,89,-0.09,0.06,6,38,1,5,51,-0.09,0.04,4,12,0,0,41,-0.8,0.03,8,13,1,5,50,-0.25,0.03,1,33,7,2,52,-0.33,0.04,4,27,7,4,68,-0.18,0.05,7,40,7,10,231,-0.24,0.16,14,113,19,18
DOM,2022-02-27,República Dominicana,89,3.68,0.03,9,33,3,3,149,0.42,0.04,18,64,8,5,89,1.23,0.03,6,44,11,2,57,1.11,0.02,4,20,2,2,183,1.58,0.05,16,89,17,12,366,2.1,0.11,48,156,18,14,186,0.48,0.06,29,68,5,5,169,2.67,0.05,15,92,10,3,52,0.33,0.02,9,19,3,0,235,2.79,0.07,33,78,8,5,225,0.03,0.07,14,87,8,14,104,0.17,0.03,12,31,0,5,73,0.43,0.02,7,35,4,3,233,4.68,0.07,32,75,11,35,150,2,0.05,13,54,7,0,124,1.38,0.04,19,55,9,11,197,1.9,0.06,25,100,15,33,647,1.8,0.19,98,244,24,53
DOM,2022-02-28,República Dominicana,36,-0.6,0.02,1,11,1,0,105,-0.3,0.06,9,35,1,3,51,-0.43,0.03,6,24,2,0,30,-0.47,0.02,3,10,2,0,96,-0.48,0.05,9,41,9,10,175,-0.52,0.09,24,65,12,12,147,-0.21,0.08,15,48,5,16,100,-0.41,0.05,10,42,6,5,77,0.48,0.04,9,33,3,1,109,-0.54,0.06,15,41,5,7,183,-0.19,0.1,10,45,11,21,66,-0.37,0.03,1,21,3,5,47,-0.36,0.02,3,15,5,5,128,-0.45,0.07,19,59,9,15,50,-0.67,0.03,1,24,7,4,66,-0.47,0.03,18,20,3,2,136,-0.31,0.07,26,48,5,25,306,-0.53,0.16,41,131,17,39
SUR,2022-02-01,Surinam,0,0,0,0,0,0,0,1,0,0.07,0,0,0,0,3,0,0.2,0,0,0,0,3,0,0.2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07,0,0,0,0,2,0,0.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.2,1,0,0,0
SUR,2022-02-02,Surinam,0,100,0,0,0,0,0,1,0,0.07,1,0,0,0,1,-0.67,0.07,0,0,0,0,3,0,0.21,0,2,0,1,1,100,0.07,0,0,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,5,1.5,0.36,0,0,0,0,0,100,0,0,0,0,0,1,0,0.07,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,2,-0.33,0.14,1,0,1,0
SUR,2022-02-03,Surinam,0,100,0,0,0,0,0,4,3,0.22,0,1,0,0,2,1,0.11,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,2,100,0.11,0,1,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,3,-0.4,0.17,0,0,0,0,0,100,0,0,0,0,0,2,1,0.11,0,1,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,5,1.5,0.28,3,0,0,1
SUR,2022-02-04,Surinam,0,100,0,0,0,0,0,2,-0.5,0.14,2,0,0,1,1,-0.5,0.07,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,1,100,0.07,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,1,100,0.07,0,1,0,0,2,100,0.14,0,0,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,2,0,0.14,0,0,0,0,2,100,0.14,0,2,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,3,-0.4,0.21,1,0,0,0
SUR,2022-02-05,Surinam,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0.25,1,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,2,100,0.5,0,0,0,0,0,100,0,0,0,0,0,1,-0.5,0.25,0,0,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0
SUR,2022-02-06,Surinam,0,100,0,0,0,0,0,1,100,0.14,0,1,0,0,2,1,0.29,1,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,1,100,0.14,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,1,-0.5,0.14,1,0,0,0,1,100,0.14,0,0,0,0,0,-1,0,0,0,0,0,1,100,0.14,0,1,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0
SUR,2022-02-07,Surinam,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,5,1.5,0.36,1,0,0,0,2,100,0.14,1,1,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,1,100,0.07,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,1,100,0.07,0,0,0,0,2,1,0.14,0,0,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,1,0,0.07,0,1,0,0,0,100,0,0,0,0,0,1,100,0.07,0,1,1,0,1,100,0.07,0,0,0,0
SUR,2022-02-08,Surinam,0,100,0,0,0,0,0,1,100,0.07,0,1,1,0,0,-1,0,0,0,0,0,1,-0.5,0.07,0,1,0,0,1,100,0.07,0,0,0,0,3,100,0.21,0,1,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,3,2,0.21,0,2,0,1,0,-1,0,0,0,0,0,1,100,0.07,0,1,0,0,1,100,0.07,0,1,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,2,1,0.14,0,2,0,1,1,0,0.07,1,0,0,0
SUR,2022-02-09,Surinam,0,100,0,0,0,0,0,1,0,0.05,0,1,0,0,6,100,0.3,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,1,100,0.05,1,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,8,100,0.4,1,1,0,0,0,-1,0,0,0,0,0,1,0,0.05,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,2,0,0.1,0,2,0,0,1,0,0.05,1,0,0,0
SUR,2022-02-10,Surinam,0,100,0,0,0,0,0,2,1,0.14,1,0,0,0,4,-0.33,0.29,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,2,100,0.14,0,0,0,0,0,100,0,0,0,0,0,1,0,0.07,1,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,3,2,0.21,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,1,-0.5,0.07,0,1,0,0,1,0,0.07,0,0,0,0
SUR,2022-02-11,Surinam,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,2,-0.5,0.11,1,0,0,0,1,100,0.05,0,0,0,0,1,100,0.05,0,0,0,0,1,-0.5,0.05,0,1,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,1,100,0.05,0,1,0,0,1,100,0.05,0,1,0,0,5,100,0.26,0,1,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,1,100,0.05,0,1,0,0,0,100,0,0,0,0,0,1,0,0.05,0,1,0,0,5,4,0.26,0,2,1,0
SUR,2022-02-12,Surinam,0,100,0,0,0,0,0,0,100,0,0,0,0,0,1,-0.5,0.11,0,0,0,0,3,2,0.33,0,3,0,1,0,-1,0,0,0,0,0,1,0,0.11,0,1,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,1,100,0.11,0,1,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,3,-0.4,0.33,0,3,0,1
SUR,2022-02-13,Surinam,0,100,0,0,0,0,0,0,100,0,0,0,0,0,2,1,0.2,0,0,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,1,100,0.1,0,1,0,0,4,100,0.4,0,1,0,0,0,100,0,0,0,0,0,1,0,0.1,1,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,1,100,0.1,0,0,0,0,1,-0.67,0.1,0,1,1,0
SUR,2022-02-14,Surinam,0,100,0,0,0,0,0,4,100,0.27,1,0,0,0,0,-1,0,0,0,0,0,2,100,0.13,0,2,1,0,0,100,0,0,0,0,0,1,100,0.07,0,0,0,0,1,100,0.07,0,1,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,2,-0.5,0.13,2,0,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,1,100,0.07,0,0,0,0,2,1,0.13,0,2,0,0,2,1,0.13,1,0,0,0
SUR,2022-02-15,Surinam,0,100,0,0,0,0,0,2,-0.5,0.14,0,0,0,0,2,100,0.14,1,0,0,0,1,-0.5,0.07,0,1,0,0,0,100,0,0,0,0,0,1,0,0.07,0,1,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,4,1,0.29,0,1,0,0,0,100,0,0,0,0,0,1,100,0.07,0,1,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,3,0.5,0.21,2,1,0,0
SUR,2022-02-16,Surinam,2,100,0.09,0,0,0,0,3,0.5,0.13,0,0,0,0,4,1,0.17,0,0,0,0,1,0,0.04,0,1,0,0,0,100,0,0,0,0,0,2,1,0.09,0,1,0,0,1,100,0.04,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,1,100,0.04,0,1,0,0,0,100,0,0,0,0,0,6,0.5,0.26,3,0,0,0,0,100,0,0,0,0,0,1,0,0.04,1,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,2,-0.33,0.09,0,1,0,0
SUR,2022-02-17,Surinam,0,-1,0,0,0,0,0,4,0.33,0.21,2,1,0,0,3,-0.25,0.16,1,0,0,0,2,1,0.11,0,2,0,0,5,100,0.26,0,0,0,0,0,-1,0,0,0,0,0,1,0,0.05,0,1,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,3,-0.5,0.16,0,1,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,1,100,0.05,0,1,0,0,0,-1,0,0,0,0,0
SUR,2022-02-18,Surinam,0,100,0,0,0,0,0,6,0.5,0.33,0,3,0,0,4,0.33,0.22,0,1,0,0,1,-0.5,0.06,0,1,0,0,1,-0.8,0.06,0,1,0,0,0,100,0,0,0,0,0,2,1,0.11,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,1,100,0.06,0,0,0,0,0,100,0,0,0,0,0,1,-0.67,0.06,0,0,0,0,0,100,0,0,0,0,0,1,100,0.06,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,1,100,0.06,0,1,0,0
SUR,2022-02-19,Surinam,0,100,0,0,0,0,0,2,-0.67,0.18,1,0,0,0,4,0,0.36,1,1,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,1,100,0.09,0,0,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,1,0,0.09,0,0,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,1,100,0.09,0,1,0,0,1,100,0.09,0,0,0,0,0,100,0,0,0,0,0,1,0,0.09,0,1,1,0
SUR,2022-02-20,Surinam,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,7,0.75,0.58,1,2,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,2,1,0.17,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,1,0,0.08,1,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,1,0,0.08,0,1,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,1,0,0.08,0,0,0,0
SUR,2022-02-21,Surinam,0,100,0,0,0,0,0,0,100,0,0,0,0,0,13,0.86,0.48,3,1,2,1,3,100,0.11,0,2,0,0,1,100,0.04,0,0,0,0,1,-0.5,0.04,0,0,0,0,1,100,0.04,1,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,1,100,0.04,0,0,0,0,1,100,0.04,0,0,0,0,2,1,0.07,0,0,0,0,1,100,0.04,0,0,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,3,2,0.11,0,2,1,0
SUR,2022-02-22,Surinam,0,100,0,0,0,0,0,5,100,0.16,2,0,0,1,10,-0.23,0.31,2,2,0,0,1,-0.67,0.03,0,1,0,0,3,2,0.09,0,2,0,0,0,-1,0,0,0,0,0,4,3,0.13,1,0,1,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,3,2,0.09,0,0,0,0,3,2,0.09,1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,1,100,0.03,0,1,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,2,-0.33,0.06,1,0,0,0
SUR,2022-02-23,Surinam,0,100,0,0,0,0,0,1,-0.8,0.05,0,1,0,0,3,-0.7,0.16,0,0,0,0,1,0,0.05,0,1,0,0,3,0,0.16,1,0,0,0,1,100,0.05,0,0,0,0,1,-0.75,0.05,0,0,0,0,1,100,0.05,0,1,0,0,0,100,0,0,0,0,0,3,0,0.16,0,0,0,0,0,-1,0,0,0,0,0,3,100,0.16,1,0,0,0,0,100,0,0,0,0,0,1,0,0.05,0,1,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,1,-0.5,0.05,0,0,0,0
SUR,2022-02-24,Surinam,0,100,0,0,0,0,0,1,0,0.06,0,0,0,0,8,1.67,0.5,0,1,1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,2,1,0.13,0,0,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,2,-0.33,0.13,0,1,0,0,0,100,0,0,0,0,0,2,1,0.13,1,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,1,0,0.06,0,1,0,0
SUR,2022-02-25,Surinam,0,100,0,0,0,0,0,1,0,0.05,0,1,0,0,4,-0.5,0.21,1,0,0,0,1,100,0.05,1,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,6,100,0.32,0,0,0,0,3,0.5,0.16,0,1,0,0,0,100,0,0,0,0,0,1,-0.5,0.05,1,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,3,2,0.16,1,2,0,0
