id,date,name,docs-1,docs-delta-percent-1,docs-percent-1,docs-female-1,docs-male-1,docs-questions-1,docs-complaints-1,docs-2,docs-delta-percent-2,docs-percent-2,docs-female-2,docs-male-2,docs-questions-2,docs-complaints-2,docs-3,docs-delta-percent-3,docs-percent-3,docs-female-3,docs-male-3,docs-questions-3,docs-complaints-3,docs-4,docs-delta-percent-4,docs-percent-4,docs-female-4,docs-male-4,docs-questions-4,docs-complaints-4,docs-5,docs-delta-percent-5,docs-percent-5,docs-female-5,docs-male-5,docs-questions-5,docs-complaints-5,docs-6,docs-delta-percent-6,docs-percent-6,docs-female-6,docs-male-6,docs-questions-6,docs-complaints-6,docs-7,docs-delta-percent-7,docs-percent-7,docs-female-7,docs-male-7,docs-questions-7,docs-complaints-7,docs-8,docs-delta-percent-8,docs-percent-8,docs-female-8,docs-male-8,docs-questions-8,docs-complaints-8,docs-9,docs-delta-percent-9,docs-percent-9,docs-female-9,docs-male-9,docs-questions-9,docs-complaints-9,docs-10,docs-delta-percent-10,docs-percent-10,docs-female-10,docs-male-10,docs-questions-10,docs-complaints-10,docs-11,docs-delta-percent-11,docs-percent-11,docs-female-11,docs-male-11,docs-questions-11,docs-complaints-11,docs-12,docs-delta-percent-12,docs-percent-12,docs-female-12,docs-male-12,docs-questions-12,docs-complaints-12,docs-13,docs-delta-percent-13,docs-percent-13,docs-female-13,docs-male-13,docs-questions-13,docs-complaints-13,docs-14,docs-delta-percent-14,docs-percent-14,docs-female-14,docs-male-14,docs-questions-14,docs-complaints-14,docs-15,docs-delta-percent-15,docs-percent-15,docs-female-15,docs-male-15,docs-questions-15,docs-complaints-15,docs-16,docs-delta-percent-16,docs-percent-16,docs-female-16,docs-male-16,docs-questions-16,docs-complaints-16,docs-17,docs-delta-percent-17,docs-percent-17,docs-female-17,docs-male-17,docs-questions-17,docs-complaints-17,docs-18,docs-delta-percent-18,docs-percent-18,docs-female-18,docs-male-18,docs-questions-18,docs-complaints-18
PER,2021-12-04,Perú,32,-0.61,0.03,1,12,3,25,100,-0.03,0.11,14,41,6,79,79,-0.5,0.08,9,34,15,64,76,-0.05,0.08,5,17,8,66,19,-0.6,0.02,1,7,1,19,151,0.1,0.16,20,48,9,137,78,-0.47,0.08,7,34,5,64,35,-0.41,0.04,7,13,2,33,7,1.33,0.01,0,3,0,6,31,-0.24,0.03,9,16,4,25,65,-0.16,0.07,6,30,7,62,26,-0.59,0.03,1,6,1,21,26,-0.1,0.03,1,17,0,21,33,-0.28,0.04,4,11,6,27,6,-0.33,0.01,1,1,0,5,48,0.3,0.05,3,10,4,45,31,-0.06,0.03,4,8,6,28,91,-0.46,0.1,15,45,11,78
PER,2021-12-05,Perú,35,0.09,0.04,4,12,3,29,105,0.05,0.11,12,25,5,97,49,-0.38,0.05,7,12,7,44,61,-0.2,0.06,8,12,6,42,29,0.53,0.03,0,20,3,25,139,-0.08,0.15,29,44,14,116,108,0.38,0.11,9,52,11,84,30,-0.14,0.03,7,14,3,21,3,-0.57,0,1,0,0,0,51,0.65,0.05,4,12,6,42,40,-0.38,0.04,6,15,5,37,32,0.23,0.03,2,14,1,30,13,-0.5,0.01,1,3,0,10,59,0.79,0.06,1,17,4,53,14,1.33,0.01,3,4,2,13,21,-0.56,0.02,3,7,2,21,42,0.35,0.04,6,23,8,34,127,0.4,0.13,19,58,22,108
PER,2021-12-06,Perú,41,0.17,0.04,5,8,1,37,96,-0.09,0.1,13,18,5,69,41,-0.16,0.04,6,13,7,30,79,0.3,0.08,8,10,2,57,44,0.52,0.04,5,11,3,31,143,0.03,0.15,31,49,13,126,107,-0.01,0.11,12,30,15,70,43,0.43,0.04,8,11,5,30,5,0.67,0.01,1,1,0,3,50,-0.02,0.05,2,18,8,40,62,0.55,0.06,10,20,4,55,38,0.19,0.04,5,6,0,31,20,0.54,0.02,4,8,1,14,25,-0.58,0.03,4,10,3,21,12,-0.14,0.01,2,5,2,7,16,-0.24,0.02,2,6,2,15,46,0.1,0.05,7,18,3,41,113,-0.11,0.12,9,49,7,100
PER,2021-12-07,Perú,24,-0.41,0.02,3,5,5,23,132,0.38,0.11,14,33,11,108,33,-0.2,0.03,5,10,5,29,71,-0.1,0.06,5,14,0,53,38,-0.14,0.03,4,14,3,32,253,0.77,0.2,37,94,26,212,159,0.49,0.13,20,41,12,129,47,0.09,0.04,5,20,4,42,9,0.8,0.01,1,0,0,7,51,0.02,0.04,7,18,2,47,61,-0.02,0.05,4,19,6,55,41,0.08,0.03,5,4,1,37,21,0.05,0.02,1,5,1,17,42,0.68,0.03,6,18,6,35,10,-0.17,0.01,1,4,0,10,35,1.19,0.03,7,8,4,24,59,0.28,0.05,11,25,8,51,157,0.39,0.13,23,63,21,143
PER,2021-12-08,Perú,38,0.58,0.03,5,13,4,35,84,-0.36,0.07,8,32,3,68,37,0.12,0.03,6,13,9,30,50,-0.3,0.04,4,15,3,35,36,-0.05,0.03,8,14,4,28,190,-0.25,0.17,33,86,19,166,154,-0.03,0.13,27,44,18,129,76,0.62,0.07,12,39,14,65,11,0.22,0.01,0,3,0,8,44,-0.14,0.04,6,16,5,37,58,-0.05,0.05,5,20,8,55,28,-0.32,0.02,4,6,2,24,17,-0.19,0.01,0,7,2,15,52,0.24,0.05,13,19,9,40,10,0,0.01,1,5,2,6,26,-0.26,0.02,4,7,1,26,59,0,0.05,7,27,2,53,175,0.11,0.15,16,95,12,155
PER,2021-12-09,Perú,32,-0.16,0.03,1,6,2,26,175,1.08,0.14,21,45,10,132,41,0.11,0.03,2,16,3,34,81,0.62,0.06,3,15,2,55,51,0.42,0.04,4,16,8,41,182,-0.04,0.15,26,74,28,155,151,-0.02,0.12,14,59,18,120,58,-0.24,0.05,8,29,5,49,19,0.73,0.02,4,2,0,14,48,0.09,0.04,6,19,6,40,52,-0.1,0.04,8,17,7,45,35,0.25,0.03,1,11,0,32,35,1.06,0.03,1,11,3,32,91,0.75,0.07,3,57,13,76,5,-0.5,0,0,0,0,5,38,0.46,0.03,5,12,0,34,37,-0.37,0.03,3,17,1,32,116,-0.34,0.09,15,43,10,100
PER,2021-12-10,Perú,36,0.13,0.02,3,7,5,29,239,0.37,0.16,35,64,13,196,36,-0.12,0.02,2,7,3,27,79,-0.02,0.05,7,9,3,51,60,0.18,0.04,5,20,10,45,307,0.69,0.21,50,110,48,263,135,-0.11,0.09,17,57,12,103,89,0.53,0.06,11,42,19,70,9,-0.53,0.01,0,1,0,6,50,0.04,0.03,5,20,3,44,54,0.04,0.04,7,25,8,51,51,0.46,0.03,12,17,6,46,16,-0.54,0.01,1,6,2,15,103,0.13,0.07,15,40,15,83,9,0.8,0.01,2,3,1,9,47,0.24,0.03,2,12,4,42,35,-0.05,0.02,4,8,2,35,110,-0.05,0.08,8,51,20,96
PER,2021-12-11,Perú,26,-0.28,0.02,4,7,1,23,186,-0.22,0.17,26,78,12,153,31,-0.14,0.03,6,13,4,24,38,-0.52,0.03,6,6,4,29,28,-0.53,0.03,0,13,4,23,288,-0.06,0.26,54,137,43,239,94,-0.3,0.09,14,46,15,68,42,-0.53,0.04,7,20,5,34,7,-0.22,0.01,1,0,0,6,41,-0.18,0.04,3,19,11,32,38,-0.3,0.03,7,14,3,32,44,-0.14,0.04,3,13,7,38,18,0.13,0.02,0,5,1,14,42,-0.59,0.04,7,20,6,34,3,-0.67,0,0,1,0,3,32,-0.32,0.03,6,15,8,29,21,-0.4,0.02,5,10,3,19,108,-0.02,0.1,16,49,12,93
PER,2021-12-12,Perú,29,0.12,0.03,3,7,0,25,145,-0.22,0.16,14,68,16,113,49,0.58,0.06,2,14,4,45,36,-0.05,0.04,1,8,1,19,23,-0.18,0.03,4,8,2,18,208,-0.28,0.23,39,98,28,177,74,-0.21,0.08,7,35,11,53,41,-0.02,0.05,8,18,6,33,4,-0.43,0,0,2,0,3,40,-0.02,0.04,4,16,4,32,31,-0.18,0.03,1,17,7,28,25,-0.43,0.03,1,5,2,24,8,-0.56,0.01,0,4,2,7,34,-0.19,0.04,10,13,6,32,11,2.67,0.01,3,1,1,7,24,-0.25,0.03,1,7,0,23,39,0.86,0.04,2,7,2,38,68,-0.37,0.08,12,27,9,57
PER,2021-12-13,Perú,43,0.48,0.03,4,10,1,39,222,0.53,0.18,27,81,23,182,63,0.29,0.05,3,32,6,57,68,0.89,0.05,9,15,6,43,31,0.35,0.02,2,13,0,27,235,0.13,0.19,28,106,26,202,116,0.57,0.09,15,39,13,91,55,0.34,0.04,8,26,8,46,5,0.25,0,0,1,0,5,51,0.28,0.04,7,28,4,42,46,0.48,0.04,5,13,7,38,41,0.64,0.03,8,10,1,36,21,1.63,0.02,2,5,1,17,43,0.26,0.03,6,24,5,37,7,-0.36,0.01,1,2,0,5,32,0.33,0.03,5,7,1,27,41,0.05,0.03,8,22,7,33,132,0.94,0.11,17,61,18,120
PER,2021-12-14,Perú,48,0.12,0.03,1,8,1,42,244,0.1,0.15,26,82,18,188,88,0.4,0.05,9,31,16,71,92,0.35,0.06,5,17,5,56,56,0.81,0.03,5,15,9,45,234,0,0.14,44,87,38,200,174,0.5,0.11,16,62,25,131,114,1.07,0.07,11,59,18,92,15,2,0.01,1,3,0,11,62,0.22,0.04,9,22,12,48,79,0.72,0.05,11,24,9,70,47,0.15,0.03,9,10,7,40,32,0.52,0.02,3,13,3,26,108,1.51,0.07,20,42,17,86,11,0.57,0.01,3,1,2,7,37,0.16,0.02,7,14,9,31,59,0.44,0.04,2,31,3,53,117,-0.11,0.07,16,56,17,102
PER,2021-12-15,Perú,53,0.1,0.02,9,12,5,47,275,0.13,0.12,38,107,39,198,159,0.81,0.07,17,87,22,141,136,0.48,0.06,15,33,10,89,99,0.77,0.04,21,34,13,78,292,0.25,0.13,51,101,36,257,246,0.41,0.11,31,114,37,185,227,0.99,0.1,29,115,38,199,5,-0.67,0,0,3,0,5,77,0.24,0.03,12,28,8,63,130,0.65,0.06,15,66,26,109,89,0.89,0.04,10,27,8,77,37,0.16,0.02,9,13,4,32,130,0.2,0.06,13,60,21,104,10,-0.09,0,0,2,0,9,48,0.3,0.02,5,17,7,41,66,0.12,0.03,10,28,5,59,197,0.68,0.09,24,97,24,168
PER,2021-12-16,Perú,34,-0.36,0.02,3,8,1,32,186,-0.32,0.12,26,67,10,149,106,-0.33,0.07,10,49,17,76,103,-0.24,0.07,5,30,9,64,64,-0.35,0.04,5,24,6,55,186,-0.36,0.12,41,73,12,166,164,-0.33,0.11,18,66,18,131,124,-0.45,0.08,21,70,31,106,5,0,0,1,2,1,4,59,-0.23,0.04,8,28,3,45,114,-0.12,0.07,11,46,11,103,54,-0.39,0.03,6,15,3,46,29,-0.22,0.02,4,7,4,24,81,-0.38,0.05,17,47,13,68,9,-0.1,0.01,1,1,1,4,29,-0.4,0.02,3,16,2,27,34,-0.48,0.02,5,14,2,31,167,-0.15,0.11,17,83,17,148
PER,2021-12-17,Perú,31,-0.09,0.03,3,10,3,27,139,-0.25,0.11,17,44,9,106,68,-0.36,0.05,9,30,8,60,81,-0.21,0.07,4,15,4,62,86,0.34,0.07,6,25,6,72,192,0.03,0.16,31,72,19,165,136,-0.17,0.11,17,49,14,109,55,-0.56,0.04,10,30,11,44,13,1.6,0.01,2,2,0,10,39,-0.34,0.03,6,10,3,27,62,-0.46,0.05,10,22,13,53,39,-0.28,0.03,2,12,5,33,31,0.07,0.03,4,9,3,29,46,-0.43,0.04,10,14,6,42,9,0,0.01,1,2,0,7,34,0.17,0.03,3,10,2,32,49,0.44,0.04,4,22,2,42,128,-0.23,0.1,11,53,21,113
PER,2021-12-18,Perú,20,-0.35,0.02,1,10,1,17,134,-0.04,0.15,11,61,15,104,83,0.22,0.09,13,41,13,78,44,-0.46,0.05,5,11,3,32,27,-0.69,0.03,3,13,3,21,126,-0.34,0.14,25,47,16,106,99,-0.27,0.11,9,53,12,81,58,0.05,0.06,9,33,10,43,3,-0.77,0,1,1,0,3,34,-0.13,0.04,8,14,3,28,53,-0.15,0.06,5,22,8,46,25,-0.36,0.03,0,5,2,22,16,-0.48,0.02,2,6,2,14,29,-0.37,0.03,2,14,6,25,21,1.33,0.02,0,3,0,17,19,-0.44,0.02,3,5,2,15,38,-0.22,0.04,13,17,4,34,84,-0.34,0.09,11,39,10,75
PER,2021-12-19,Perú,46,1.3,0.04,5,11,3,42,110,-0.18,0.11,12,44,11,94,85,0.02,0.08,9,41,13,72,46,0.05,0.04,10,15,5,35,26,-0.04,0.03,1,11,3,19,192,0.52,0.19,30,79,28,159,99,0,0.1,15,53,17,80,36,-0.38,0.04,6,20,5,31,3,0,0,0,1,0,3,44,0.29,0.04,2,27,6,38,62,0.17,0.06,9,30,5,57,23,-0.08,0.02,4,7,2,22,15,-0.06,0.01,4,2,0,11,50,0.72,0.05,7,35,10,39,11,-0.48,0.01,2,5,1,6,33,0.74,0.03,6,12,4,28,26,-0.32,0.03,3,12,1,24,119,0.42,0.12,14,72,29,98
PER,2021-12-20,Perú,33,-0.28,0.02,4,13,3,29,161,0.46,0.12,22,55,8,132,95,0.12,0.07,8,44,11,78,72,0.57,0.05,5,20,4,59,27,0.04,0.02,2,13,3,19,263,0.37,0.2,34,140,34,223,132,0.33,0.1,11,59,15,93,43,0.19,0.03,2,24,7,35,6,1,0,1,3,0,5,37,-0.16,0.03,8,17,7,30,73,0.18,0.06,10,24,6,72,35,0.52,0.03,2,14,2,35,18,0.2,0.01,2,3,1,15,45,-0.1,0.03,4,24,9,36,13,0.18,0.01,1,5,1,11,37,0.12,0.03,14,5,3,31,62,1.38,0.05,10,35,8,52,171,0.44,0.13,29,83,28,147
PER,2021-12-21,Perú,56,0.7,0.04,8,19,6,49,279,0.73,0.22,49,126,34,229,60,-0.37,0.05,3,29,6,52,72,0,0.06,9,9,4,48,39,0.44,0.03,2,19,7,31,217,-0.17,0.17,28,90,31,190,104,-0.21,0.08,13,37,7,79,50,0.16,0.04,5,20,5,43,5,-0.17,0,0,1,0,4,44,0.19,0.03,4,20,1,37,62,-0.15,0.05,8,24,7,49,39,0.11,0.03,3,6,4,33,30,0.67,0.02,6,2,0,23,37,-0.18,0.03,6,15,3,30,8,-0.38,0.01,0,4,0,4,30,-0.19,0.02,4,5,0,24,48,-0.23,0.04,9,22,7,40,115,-0.33,0.09,19,45,14,104
PER,2021-12-22,Perú,33,-0.41,0.03,2,10,4,28,170,-0.39,0.17,21,58,12,125,83,0.38,0.08,5,19,8,74,59,-0.18,0.06,5,7,3,44,33,-0.15,0.03,2,19,2,25,174,-0.2,0.17,25,70,25,144,90,-0.13,0.09,11,30,10,61,33,-0.34,0.03,5,12,4,25,7,0.4,0.01,0,2,0,6,43,-0.02,0.04,5,17,3,33,53,-0.15,0.05,6,19,5,49,27,-0.31,0.03,3,6,3,22,30,0,0.03,4,6,1,29,29,-0.22,0.03,10,14,3,27,7,-0.12,0.01,2,4,0,7,9,-0.7,0.01,1,4,1,9,22,-0.54,0.02,5,5,5,18,108,-0.06,0.11,23,43,13,97
PER,2021-12-23,Perú,44,0.33,0.04,0,14,2,40,146,-0.14,0.13,18,48,11,111,88,0.06,0.08,4,25,8,85,76,0.29,0.07,8,17,1,58,40,0.21,0.04,4,17,4,36,212,0.22,0.19,28,69,22,188,93,0.03,0.08,9,42,5,78,52,0.58,0.05,2,27,3,47,8,0.14,0.01,1,0,0,7,34,-0.21,0.03,3,13,6,27,81,0.53,0.07,6,26,7,76,21,-0.22,0.02,2,3,3,18,21,-0.3,0.02,3,5,1,20,38,0.31,0.03,7,19,6,34,21,2,0.02,7,1,2,21,15,0.67,0.01,4,6,1,14,38,0.73,0.03,11,14,7,35,103,-0.05,0.09,13,56,13,90
PER,2021-12-24,Perú,24,-0.45,0.03,4,11,2,21,118,-0.19,0.15,13,38,8,81,30,-0.66,0.04,4,11,4,26,53,-0.3,0.07,3,8,1,31,31,-0.22,0.04,1,16,1,27,161,-0.24,0.21,30,59,24,133,57,-0.39,0.07,10,17,5,43,37,-0.29,0.05,5,13,4,30,0,-1,0,0,0,0,0,30,-0.12,0.04,3,12,1,26,32,-0.6,0.04,4,12,5,28,35,0.67,0.04,3,9,1,33,18,-0.14,0.02,4,6,1,16,26,-0.32,0.03,5,12,2,23,9,-0.57,0.01,1,5,1,9,16,0.07,0.02,5,5,1,13,33,-0.13,0.04,3,21,3,31,74,-0.28,0.09,12,39,6,62
PER,2021-12-25,Perú,4,-0.83,0.01,0,0,0,3,60,-0.49,0.12,7,26,4,38,11,-0.63,0.02,4,5,1,9,21,-0.6,0.04,2,7,0,15,19,-0.39,0.04,0,8,5,14,123,-0.24,0.25,27,51,20,98,63,0.11,0.13,5,30,6,52,31,-0.16,0.06,4,15,5,24,0,100,0,0,0,0,0,24,-0.2,0.05,3,12,2,20,21,-0.34,0.04,0,8,2,19,18,-0.49,0.04,2,6,1,15,12,-0.33,0.02,1,5,0,11,24,-0.08,0.05,2,19,3,19,3,-0.67,0.01,1,2,1,2,8,-0.5,0.02,1,5,0,7,11,-0.67,0.02,2,6,0,9,41,-0.45,0.08,4,21,6,33
PER,2021-12-26,Perú,12,2,0.02,2,7,1,11,97,0.62,0.17,20,41,11,76,13,0.18,0.02,0,7,3,12,19,-0.1,0.03,1,8,4,13,22,0.16,0.04,4,8,2,18,146,0.19,0.25,27,57,13,123,59,-0.06,0.1,7,30,5,46,27,-0.13,0.05,2,12,3,19,1,100,0,1,0,0,1,12,-0.5,0.02,1,7,1,9,22,0.05,0.04,5,7,3,21,22,0.22,0.04,2,10,0,19,12,0,0.02,0,7,2,11,18,-0.25,0.03,2,13,6,17,9,2,0.02,1,4,0,9,14,0.75,0.02,1,7,3,8,20,0.82,0.03,2,8,3,18,52,0.27,0.09,9,27,6,45
PER,2021-12-27,Perú,23,0.92,0.02,5,5,0,23,177,0.82,0.17,23,63,18,146,22,0.69,0.02,6,9,3,17,55,1.89,0.05,4,8,1,32,56,1.55,0.05,4,14,4,50,209,0.43,0.2,36,102,29,179,78,0.32,0.08,9,39,7,60,52,0.93,0.05,8,25,8,39,11,10,0.01,1,2,0,9,34,1.83,0.03,4,14,1,29,32,0.45,0.03,3,11,6,28,31,0.41,0.03,3,8,3,27,35,1.92,0.03,2,10,1,31,65,2.61,0.06,8,25,12,58,8,-0.11,0.01,3,0,2,5,35,1.5,0.03,7,11,5,33,34,0.7,0.03,4,12,1,30,77,0.48,0.07,11,35,15,69
PER,2021-12-28,Perú,25,0.09,0.02,3,7,3,19,185,0.05,0.18,31,74,18,142,19,-0.14,0.02,2,8,3,14,46,-0.16,0.04,6,11,2,32,34,-0.39,0.03,4,16,3,31,238,0.14,0.23,41,98,34,206,92,0.18,0.09,11,32,8,69,34,-0.35,0.03,5,9,3,31,4,-0.64,0,0,1,0,2,36,0.06,0.04,2,14,4,32,58,0.81,0.06,8,23,6,52,49,0.58,0.05,5,10,6,44,20,-0.43,0.02,5,7,4,18,31,-0.52,0.03,3,17,7,24,7,-0.12,0.01,0,4,4,3,22,-0.37,0.02,3,11,1,18,53,0.56,0.05,8,21,4,42,74,-0.04,0.07,11,38,8,66
PER,2021-12-29,Perú,39,0.56,0.03,3,12,0,34,262,0.42,0.18,50,85,11,213,41,1.16,0.03,4,10,4,38,56,0.22,0.04,5,18,2,41,54,0.59,0.04,3,25,2,47,349,0.47,0.24,69,146,49,299,96,0.04,0.07,12,35,12,75,47,0.38,0.03,2,17,4,41,4,0,0,0,2,0,3,51,0.42,0.04,10,20,10,42,116,1,0.08,14,57,22,107,39,-0.2,0.03,2,12,3,37,25,0.25,0.02,5,4,0,24,43,0.39,0.03,4,23,8,36,7,0,0,0,5,1,7,32,0.45,0.02,5,13,0,30,56,0.06,0.04,10,28,4,53,111,0.5,0.08,8,56,12,101
PER,2021-12-30,Perú,42,0.08,0.03,4,11,2,32,146,-0.44,0.1,16,59,9,88,101,1.46,0.07,3,40,9,44,65,0.16,0.04,9,22,2,26,42,-0.22,0.03,2,11,1,24,246,-0.3,0.17,44,106,28,178,138,0.44,0.09,15,65,17,75,79,0.68,0.05,13,39,10,47,7,0.75,0,0,5,1,3,46,-0.1,0.03,8,16,11,33,187,0.61,0.13,18,95,30,125,40,0.03,0.03,3,15,2,27,23,-0.08,0.02,2,8,3,8,68,0.58,0.05,11,33,15,48,10,0.43,0.01,2,1,2,6,19,-0.41,0.01,1,12,2,14,56,0,0.04,2,24,7,40,163,0.47,0.11,19,77,19,97
PER,2021-12-31,Perú,36,-0.14,0.03,1,14,2,10,150,0.03,0.11,23,67,17,38,92,-0.09,0.07,10,41,11,38,73,0.12,0.05,8,21,8,17,43,0.02,0.03,1,16,3,6,288,0.17,0.2,61,114,36,106,129,-0.07,0.09,21,47,16,33,49,-0.38,0.03,8,28,8,17,3,-0.57,0,0,1,0,1,75,0.63,0.05,11,36,10,25,115,-0.39,0.08,11,54,13,45,54,0.35,0.04,10,24,9,24,23,0,0.02,2,5,2,5,50,-0.26,0.04,6,21,2,16,9,-0.1,0.01,0,4,2,5,29,0.53,0.02,6,13,1,8,48,-0.14,0.03,7,21,5,24,140,-0.14,0.1,17,77,13,46
DOM,2021-12-01,República Dominicana,28,0,0.01,3,11,1,23,180,0,0.08,8,68,13,128,14,0,0.01,0,5,0,12,46,0,0.02,2,19,1,37,65,0,0.03,4,29,8,46,562,0,0.24,70,191,40,452,184,0,0.08,19,70,14,146,116,0,0.05,10,50,12,98,20,0,0.01,1,2,0,13,177,0,0.08,23,51,6,117,203,0,0.09,14,115,11,172,132,0,0.06,9,15,2,122,44,0,0.02,1,17,3,41,66,0,0.03,10,26,5,54,66,0,0.03,9,33,13,56,112,0,0.05,3,80,4,110,71,0,0.03,11,29,2,64,239,0,0.1,25,105,10,207
DOM,2021-12-02,República Dominicana,31,0.11,0.02,5,8,1,25,156,-0.13,0.08,15,37,6,120,29,1.07,0.01,8,8,2,20,99,1.15,0.05,7,15,1,74,65,0,0.03,3,21,8,47,479,-0.15,0.23,68,188,55,403,138,-0.25,0.07,14,56,9,103,71,-0.39,0.03,4,32,3,60,15,-0.25,0.01,2,4,0,5,122,-0.31,0.06,11,45,6,92,196,-0.03,0.1,12,67,9,169,115,-0.13,0.06,5,18,1,103,25,-0.43,0.01,2,14,2,20,63,-0.05,0.03,6,29,5,53,91,0.38,0.04,19,40,8,78,37,-0.67,0.02,3,18,3,31,112,0.58,0.05,7,43,1,102,210,-0.12,0.1,24,94,10,183
DOM,2021-12-03,República Dominicana,32,0.03,0.02,2,14,1,29,140,-0.1,0.07,10,36,6,95,18,-0.38,0.01,1,5,1,15,106,0.07,0.05,6,16,1,76,58,-0.11,0.03,1,22,2,51,462,-0.04,0.22,57,189,42,366,181,0.31,0.09,15,66,11,124,120,0.69,0.06,18,46,6,91,32,1.13,0.02,0,9,0,11,88,-0.28,0.04,12,26,1,72,167,-0.15,0.08,12,55,11,147,95,-0.17,0.05,11,17,1,78,34,0.36,0.02,4,14,0,30,59,-0.06,0.03,9,22,6,51,52,-0.43,0.02,9,21,7,39,42,0.14,0.02,5,16,8,37,163,0.46,0.08,8,39,9,134,247,0.18,0.12,26,107,18,205
DOM,2021-12-04,República Dominicana,167,4.22,0.09,32,53,0,148,74,-0.47,0.04,12,35,5,62,29,0.61,0.01,3,11,0,24,115,0.08,0.06,26,30,2,107,87,0.5,0.04,10,30,2,75,292,-0.37,0.15,35,143,32,239,171,-0.06,0.09,30,66,5,149,79,-0.34,0.04,5,28,4,71,26,-0.19,0.01,1,12,0,15,118,0.34,0.06,19,41,1,55,92,-0.45,0.05,9,35,7,79,84,-0.12,0.04,4,14,1,74,16,-0.53,0.01,2,4,1,13,69,0.17,0.04,14,23,5,62,42,-0.19,0.02,4,17,5,36,22,-0.48,0.01,4,8,3,21,154,-0.06,0.08,33,51,5,151,324,0.31,0.17,60,130,11,298
DOM,2021-12-05,República Dominicana,111,-0.34,0.06,14,56,3,107,72,-0.03,0.04,4,36,6,49,38,0.31,0.02,2,17,2,30,81,-0.3,0.05,8,32,2,74,74,-0.15,0.04,3,35,5,69,247,-0.15,0.14,33,96,25,205,184,0.08,0.11,34,85,5,157,57,-0.28,0.03,4,27,2,53,90,2.46,0.05,14,28,2,66,115,-0.03,0.07,16,43,4,73,100,0.09,0.06,13,44,4,88,84,0,0.05,6,15,0,73,23,0.44,0.01,2,9,1,20,51,-0.26,0.03,10,22,4,35,39,-0.07,0.02,2,14,9,36,21,-0.05,0.01,3,8,2,19,83,-0.46,0.05,4,37,4,78,274,-0.15,0.16,26,125,16,248
DOM,2021-12-06,República Dominicana,37,-0.67,0.02,3,8,0,31,117,0.63,0.07,7,45,8,94,36,-0.05,0.02,2,7,1,29,77,-0.05,0.05,11,14,1,52,93,0.26,0.05,1,25,8,79,289,0.17,0.17,46,106,27,231,116,-0.37,0.07,11,45,2,78,56,-0.02,0.03,6,23,4,38,69,-0.23,0.04,2,8,0,52,82,-0.29,0.05,12,32,0,66,98,-0.02,0.06,9,36,7,86,101,0.2,0.06,8,26,2,85,40,0.74,0.02,3,17,1,30,62,0.22,0.04,10,32,4,45,37,-0.05,0.02,2,16,3,25,36,0.71,0.02,3,20,1,35,80,-0.04,0.05,4,25,4,75,285,0.04,0.17,30,132,20,261
DOM,2021-12-07,República Dominicana,19,-0.49,0.01,0,7,1,14,194,0.66,0.1,23,62,10,130,28,-0.22,0.01,2,7,0,24,69,-0.1,0.04,4,10,2,54,94,0.01,0.05,2,26,4,73,296,0.02,0.16,41,145,32,244,175,0.51,0.09,17,59,4,128,76,0.36,0.04,8,31,5,57,50,-0.28,0.03,2,17,1,33,101,0.23,0.05,8,33,4,88,101,0.03,0.05,5,50,3,88,85,-0.16,0.05,9,24,2,74,27,-0.32,0.01,4,13,3,23,51,-0.18,0.03,4,29,6,40,34,-0.08,0.02,3,12,2,31,45,0.25,0.02,5,17,3,38,69,-0.14,0.04,1,35,4,62,356,0.25,0.19,33,159,36,301
DOM,2021-12-08,República Dominicana,39,1.05,0.02,4,8,2,35,170,-0.12,0.09,10,47,4,121,16,-0.43,0.01,0,6,0,13,60,-0.13,0.03,5,14,1,43,77,-0.18,0.04,6,27,8,57,304,0.03,0.16,36,123,29,248,182,0.04,0.1,18,62,5,134,77,0.01,0.04,5,28,3,60,23,-0.54,0.01,3,5,0,12,108,0.07,0.06,10,27,4,83,112,0.11,0.06,10,37,6,93,78,-0.08,0.04,2,17,2,67,40,0.48,0.02,3,21,3,31,71,0.39,0.04,8,25,9,61,40,0.18,0.02,4,20,5,38,32,-0.29,0.02,3,12,3,29,95,0.38,0.05,13,41,1,92,375,0.05,0.2,41,138,24,290
DOM,2021-12-09,República Dominicana,31,-0.21,0.01,1,11,0,27,209,0.23,0.1,30,77,6,147,21,0.31,0.01,1,7,0,18,70,0.17,0.03,4,20,4,47,103,0.34,0.05,7,41,5,90,319,0.05,0.15,33,126,14,248,123,-0.32,0.06,9,52,9,98,125,0.62,0.06,9,34,4,98,12,-0.48,0.01,1,4,1,10,183,0.69,0.09,8,121,4,169,179,0.6,0.09,12,42,6,160,165,1.12,0.08,48,37,4,150,24,-0.4,0.01,1,8,1,22,57,-0.2,0.03,6,23,6,43,40,0,0.02,5,17,4,35,32,0,0.02,5,12,1,30,90,-0.05,0.04,5,39,4,87,284,-0.24,0.14,27,119,16,251
