id,date,name,docs-1,docs-delta-percent-1,docs-percent-1,docs-female-1,docs-male-1,docs-questions-1,docs-complaints-1,docs-2,docs-delta-percent-2,docs-percent-2,docs-female-2,docs-male-2,docs-questions-2,docs-complaints-2,docs-3,docs-delta-percent-3,docs-percent-3,docs-female-3,docs-male-3,docs-questions-3,docs-complaints-3,docs-4,docs-delta-percent-4,docs-percent-4,docs-female-4,docs-male-4,docs-questions-4,docs-complaints-4,docs-5,docs-delta-percent-5,docs-percent-5,docs-female-5,docs-male-5,docs-questions-5,docs-complaints-5,docs-6,docs-delta-percent-6,docs-percent-6,docs-female-6,docs-male-6,docs-questions-6,docs-complaints-6,docs-7,docs-delta-percent-7,docs-percent-7,docs-female-7,docs-male-7,docs-questions-7,docs-complaints-7,docs-8,docs-delta-percent-8,docs-percent-8,docs-female-8,docs-male-8,docs-questions-8,docs-complaints-8,docs-9,docs-delta-percent-9,docs-percent-9,docs-female-9,docs-male-9,docs-questions-9,docs-complaints-9,docs-10,docs-delta-percent-10,docs-percent-10,docs-female-10,docs-male-10,docs-questions-10,docs-complaints-10,docs-11,docs-delta-percent-11,docs-percent-11,docs-female-11,docs-male-11,docs-questions-11,docs-complaints-11,docs-12,docs-delta-percent-12,docs-percent-12,docs-female-12,docs-male-12,docs-questions-12,docs-complaints-12,docs-13,docs-delta-percent-13,docs-percent-13,docs-female-13,docs-male-13,docs-questions-13,docs-complaints-13,docs-14,docs-delta-percent-14,docs-percent-14,docs-female-14,docs-male-14,docs-questions-14,docs-complaints-14,docs-15,docs-delta-percent-15,docs-percent-15,docs-female-15,docs-male-15,docs-questions-15,docs-complaints-15,docs-16,docs-delta-percent-16,docs-percent-16,docs-female-16,docs-male-16,docs-questions-16,docs-complaints-16,docs-17,docs-delta-percent-17,docs-percent-17,docs-female-17,docs-male-17,docs-questions-17,docs-complaints-17,docs-18,docs-delta-percent-18,docs-percent-18,docs-female-18,docs-male-18,docs-questions-18,docs-complaints-18
PER,2022-07-24,Perú,20,1.86,0.03,1,4,1,3,92,0.1,0.14,17,26,5,12,11,-0.15,0.02,0,4,0,1,41,-0.2,0.06,3,16,3,0,0,100,0,0,0,0,0,47,-0.29,0.07,16,16,1,11,104,0.24,0.15,12,51,9,34,21,-0.12,0.03,3,9,0,6,3,-0.57,0,0,0,0,0,32,0.68,0.05,8,16,3,7,25,-0.04,0.04,3,17,4,10,25,0.04,0.04,8,6,6,5,16,0.07,0.02,5,3,0,2,51,0.24,0.08,7,21,4,11,4,-0.33,0.01,0,2,0,2,16,-0.33,0.02,2,5,1,7,54,0.54,0.08,7,34,5,19,110,0.45,0.16,14,67,10,40
PER,2022-07-25,Perú,6,-0.7,0.01,2,1,1,2,131,0.42,0.14,16,35,6,15,24,1.18,0.03,2,6,1,3,78,0.9,0.08,3,27,3,4,0,100,0,0,0,0,0,73,0.55,0.08,18,28,10,20,183,0.76,0.19,21,89,15,40,32,0.52,0.03,5,17,2,6,8,1.67,0.01,1,1,0,1,44,0.38,0.05,5,18,3,13,28,0.12,0.03,4,12,3,3,37,0.48,0.04,5,8,0,8,33,1.06,0.03,2,7,2,2,59,0.16,0.06,9,22,5,12,3,-0.25,0,0,3,0,1,55,2.44,0.06,7,35,6,16,46,-0.15,0.05,4,26,1,26,103,-0.06,0.11,21,48,4,37
PER,2022-07-26,Perú,15,1.5,0.02,4,4,2,1,140,0.07,0.14,19,38,5,15,15,-0.37,0.02,3,2,0,5,83,0.06,0.09,12,9,1,2,0,100,0,0,0,0,0,84,0.15,0.09,22,32,8,21,171,-0.07,0.18,15,69,12,23,41,0.28,0.04,2,26,2,12,9,0.13,0.01,0,3,0,1,40,-0.09,0.04,8,17,4,10,38,0.36,0.04,5,15,4,9,36,-0.03,0.04,1,19,2,5,26,-0.21,0.03,2,6,0,4,60,0.02,0.06,9,24,8,17,12,3,0.01,1,4,0,1,45,-0.18,0.05,9,22,3,13,53,0.15,0.05,5,21,2,35,100,-0.03,0.1,15,53,10,42
PER,2022-07-27,Perú,16,0.07,0.02,3,5,2,6,120,-0.14,0.12,10,34,6,22,23,0.53,0.02,0,10,2,3,85,0.02,0.09,5,18,2,4,0,100,0,0,0,0,0,75,-0.11,0.08,15,33,8,20,147,-0.14,0.15,17,61,9,44,45,0.1,0.05,8,20,5,15,33,2.67,0.03,20,4,4,25,44,0.1,0.04,6,19,3,8,42,0.11,0.04,7,16,5,16,28,-0.22,0.03,3,11,2,11,29,0.12,0.03,1,7,0,11,73,0.22,0.07,11,31,11,32,10,-0.17,0.01,1,5,0,4,36,-0.2,0.04,6,17,2,13,54,0.02,0.06,7,35,5,34,120,0.2,0.12,19,57,7,68
PER,2022-07-28,Perú,19,0.19,0.01,5,6,1,5,150,0.25,0.1,29,53,6,36,46,1,0.03,6,23,6,23,108,0.27,0.07,8,34,7,15,0,100,0,0,0,0,0,112,0.49,0.08,20,46,12,37,229,0.56,0.16,42,105,29,79,64,0.42,0.04,5,35,8,27,13,-0.61,0.01,4,3,0,3,45,0.02,0.03,5,26,7,17,75,0.79,0.05,7,32,6,26,36,0.29,0.02,4,14,1,11,27,-0.07,0.02,6,13,3,7,117,0.6,0.08,17,58,19,66,14,0.4,0.01,0,11,1,10,81,1.25,0.06,14,33,6,26,81,0.5,0.06,11,46,10,49,241,1.01,0.17,35,134,21,148
PER,2022-07-29,Perú,6,-0.68,0.01,1,5,1,4,101,-0.33,0.11,20,40,3,24,21,-0.54,0.02,3,9,1,10,69,-0.36,0.08,4,29,1,8,0,100,0,0,0,0,0,56,-0.5,0.06,11,25,8,18,145,-0.37,0.16,16,76,15,52,27,-0.58,0.03,8,13,3,14,5,-0.62,0.01,1,2,0,2,40,-0.11,0.04,4,25,4,12,53,-0.29,0.06,9,23,2,17,19,-0.47,0.02,2,11,0,7,16,-0.41,0.02,1,10,2,9,91,-0.22,0.1,16,45,9,44,26,0.86,0.03,1,23,1,20,30,-0.63,0.03,5,14,1,17,63,-0.22,0.07,7,38,5,34,128,-0.47,0.14,24,70,12,67
PER,2022-07-30,Perú,4,-0.33,0.01,0,1,1,2,68,-0.33,0.11,10,30,4,21,9,-0.57,0.01,0,8,1,6,51,-0.26,0.08,4,21,2,8,0,100,0,0,0,0,0,77,0.38,0.12,16,36,12,24,102,-0.3,0.16,14,51,20,36,35,0.3,0.05,7,13,1,11,5,0,0.01,2,1,0,2,25,-0.37,0.04,4,15,2,6,35,-0.34,0.05,7,11,4,9,22,0.16,0.03,2,7,0,6,10,-0.37,0.02,1,1,2,2,41,-0.55,0.06,5,11,7,13,7,-0.73,0.01,3,3,0,5,24,-0.2,0.04,3,14,2,9,38,-0.4,0.06,4,26,2,16,92,-0.28,0.14,13,48,6,44
PER,2022-07-31,Perú,10,1.5,0.02,0,6,0,2,77,0.13,0.13,14,40,8,23,5,-0.44,0.01,1,2,0,1,30,-0.41,0.05,1,16,2,5,0,100,0,0,0,0,0,71,-0.08,0.12,13,34,7,20,56,-0.45,0.1,10,30,9,22,30,-0.14,0.05,1,17,7,16,6,0.2,0.01,1,0,0,3,35,0.4,0.06,8,19,2,16,36,0.03,0.06,7,16,6,15,16,-0.27,0.03,3,9,0,7,21,1.1,0.04,0,7,2,7,48,0.17,0.08,10,18,3,19,6,-0.14,0.01,1,2,0,3,27,0.13,0.05,5,11,2,13,30,-0.21,0.05,0,19,2,16,71,-0.23,0.12,8,41,9,48
DOM,2022-07-01,República Dominicana,11,0,0.01,0,7,0,1,150,0,0.11,25,60,4,13,24,0,0.02,0,14,2,6,43,0,0.03,3,13,5,4,0,0,0,0,0,0,0,145,0,0.11,20,54,5,12,160,0,0.12,18,71,9,19,67,0,0.05,6,31,2,20,8,0,0.01,1,4,0,3,104,0,0.08,13,58,6,17,65,0,0.05,8,24,4,9,61,0,0.04,8,24,2,6,44,0,0.03,3,16,3,10,85,0,0.06,6,45,7,25,34,0,0.03,0,15,3,4,62,0,0.05,7,33,2,8,79,0,0.06,6,37,9,16,217,0,0.16,24,98,13,55
DOM,2022-07-02,República Dominicana,9,-0.18,0.01,0,4,0,0,124,-0.17,0.11,13,61,7,9,13,-0.46,0.01,1,5,2,3,26,-0.4,0.02,5,12,1,1,0,100,0,0,0,0,0,126,-0.13,0.11,20,51,13,16,121,-0.24,0.1,20,54,6,18,57,-0.15,0.05,7,25,6,9,7,-0.12,0.01,1,3,0,0,133,0.28,0.11,12,92,1,13,71,0.09,0.06,4,35,1,22,41,-0.33,0.03,3,23,2,7,49,0.11,0.04,7,22,1,9,44,-0.48,0.04,6,24,2,17,23,-0.32,0.02,4,8,5,2,72,0.16,0.06,10,50,1,12,93,0.18,0.08,9,62,5,16,167,-0.23,0.14,17,109,29,47
DOM,2022-07-03,República Dominicana,26,1.89,0.01,15,8,1,0,198,0.6,0.09,83,55,4,16,28,1.15,0.01,17,8,2,3,86,2.31,0.04,48,19,0,3,0,100,0,0,0,0,0,117,-0.07,0.05,35,51,6,14,445,2.68,0.19,328,63,2,18,129,1.26,0.06,76,31,4,15,16,1.29,0.01,3,9,1,6,135,0.02,0.06,45,44,2,7,147,1.07,0.06,55,39,8,18,65,0.59,0.03,8,27,4,12,85,0.73,0.04,37,26,3,8,281,5.39,0.12,197,41,5,36,45,0.96,0.02,18,15,4,4,108,0.5,0.05,58,25,3,14,87,-0.06,0.04,8,46,8,13,296,0.77,0.13,81,147,54,59
DOM,2022-07-04,República Dominicana,26,0,0.01,1,12,1,1,178,-0.1,0.1,21,62,6,20,18,-0.36,0.01,4,8,0,2,51,-0.41,0.03,7,14,2,1,0,100,0,0,0,0,0,127,0.09,0.07,22,51,7,19,229,-0.49,0.13,24,108,14,48,98,-0.24,0.05,9,50,7,20,82,4.13,0.05,9,27,2,3,243,0.8,0.13,34,128,3,13,86,-0.41,0.05,7,29,4,17,62,-0.05,0.03,7,31,1,7,56,-0.34,0.03,9,20,4,9,81,-0.71,0.04,16,39,5,19,35,-0.22,0.02,9,13,3,4,60,-0.44,0.03,11,22,2,12,110,0.26,0.06,10,48,5,18,263,-0.11,0.15,28,183,23,80
DOM,2022-07-05,República Dominicana,20,-0.23,0.01,5,6,3,1,189,0.06,0.09,42,47,3,16,33,0.83,0.01,5,14,1,1,58,0.14,0.03,12,24,1,3,0,100,0,0,0,0,0,134,0.06,0.06,25,45,10,26,310,0.35,0.14,119,117,15,53,159,0.62,0.07,37,74,7,33,83,0.01,0.04,8,24,2,3,202,-0.17,0.09,29,70,11,27,121,0.41,0.05,18,44,6,10,94,0.52,0.04,10,22,1,12,63,0.13,0.03,12,24,1,15,135,0.67,0.06,63,49,6,31,38,0.09,0.02,14,13,4,3,99,0.65,0.04,21,39,6,16,164,0.49,0.07,13,59,4,21,309,0.17,0.14,50,160,20,73
DOM,2022-07-06,República Dominicana,48,1.4,0.01,18,17,0,1,458,1.42,0.1,109,189,16,40,72,1.18,0.02,29,23,0,2,195,2.36,0.04,76,71,2,7,0,100,0,0,0,0,0,402,2,0.09,77,115,13,21,1114,2.59,0.24,529,390,18,49,263,0.65,0.06,97,98,6,24,21,-0.75,0,5,8,0,1,239,0.18,0.05,67,87,3,22,319,1.64,0.07,85,149,7,14,70,-0.26,0.02,5,23,4,12,135,1.14,0.03,56,39,6,9,507,2.76,0.11,235,186,7,33,62,0.63,0.01,27,24,3,0,154,0.56,0.03,53,61,6,37,133,-0.19,0.03,36,53,12,30,386,0.25,0.08,98,183,26,86
DOM,2022-07-07,República Dominicana,30,-0.37,0.01,5,9,3,2,160,-0.65,0.07,22,63,7,22,48,-0.33,0.02,3,26,4,4,77,-0.61,0.04,10,25,1,2,0,100,0,0,0,0,0,238,-0.41,0.11,33,88,6,24,286,-0.74,0.13,98,102,11,36,174,-0.34,0.08,16,119,7,20,20,-0.05,0.01,3,6,0,3,108,-0.55,0.05,22,51,2,19,134,-0.58,0.06,14,54,4,14,99,0.41,0.05,14,30,1,6,61,-0.55,0.03,10,25,1,9,111,-0.78,0.05,42,51,6,20,35,-0.44,0.02,6,18,2,7,167,0.08,0.08,28,69,10,18,110,-0.17,0.05,12,59,5,27,341,-0.12,0.16,44,152,20,86
DOM,2022-07-08,República Dominicana,15,-0.5,0.01,0,8,0,1,173,0.08,0.1,13,62,7,12,24,-0.5,0.01,1,13,4,2,366,3.75,0.2,29,114,11,4,0,100,0,0,0,0,0,149,-0.37,0.08,18,51,6,12,184,-0.36,0.1,18,71,9,27,78,-0.55,0.04,8,44,8,26,9,-0.55,0.01,1,1,0,1,104,-0.04,0.06,8,28,4,13,85,-0.37,0.05,10,31,3,13,59,-0.4,0.03,9,13,3,4,39,-0.36,0.02,2,17,0,5,77,-0.31,0.04,14,34,8,22,17,-0.51,0.01,5,7,2,0,63,-0.62,0.04,12,26,7,17,95,-0.14,0.05,14,55,7,22,256,-0.25,0.14,33,138,19,65
DOM,2022-07-09,República Dominicana,12,-0.2,0.01,1,9,0,4,107,-0.38,0.08,15,40,4,17,22,-0.08,0.02,0,16,1,2,50,-0.86,0.04,6,21,3,2,0,100,0,0,0,0,0,121,-0.19,0.09,25,54,6,26,183,-0.01,0.14,29,96,17,47,75,-0.04,0.06,10,49,6,16,17,0.89,0.01,1,8,0,4,80,-0.23,0.06,15,39,3,12,72,-0.15,0.05,8,35,5,19,68,0.15,0.05,6,19,4,7,25,-0.36,0.02,1,17,1,6,67,-0.13,0.05,10,39,8,22,27,0.59,0.02,6,13,0,3,92,0.46,0.07,13,48,3,33,72,-0.24,0.05,11,44,1,18,260,0.02,0.19,32,158,29,92
DOM,2022-07-10,República Dominicana,17,0.42,0.01,2,11,2,2,119,0.11,0.09,13,56,7,11,11,-0.5,0.01,0,7,0,2,37,-0.26,0.03,1,22,1,2,0,100,0,0,0,0,0,74,-0.39,0.06,15,38,6,10,102,-0.44,0.08,24,55,5,30,144,0.92,0.11,9,113,3,12,19,0.12,0.01,0,7,1,0,97,0.21,0.07,7,43,4,6,90,0.25,0.07,8,32,3,12,59,-0.13,0.04,9,20,1,6,18,-0.28,0.01,1,13,2,3,55,-0.18,0.04,4,35,4,32,17,-0.37,0.01,1,10,1,3,64,-0.3,0.05,8,37,4,18,75,0.04,0.06,17,29,3,19,332,0.28,0.25,42,204,40,69
DOM,2022-07-11,República Dominicana,19,0.12,0.01,2,8,1,2,255,1.14,0.14,19,82,4,10,21,0.91,0.01,0,11,3,3,105,1.84,0.06,12,31,2,4,0,100,0,0,0,0,0,118,0.59,0.06,25,39,6,18,145,0.42,0.08,13,58,6,28,163,0.13,0.09,9,95,11,27,34,0.79,0.02,1,4,0,1,97,0,0.05,9,31,4,7,140,0.56,0.08,4,39,7,11,119,1.02,0.06,11,50,5,12,31,0.72,0.02,2,8,0,0,87,0.58,0.05,16,45,6,25,35,1.06,0.02,6,16,1,7,56,-0.12,0.03,13,24,3,13,57,-0.24,0.03,4,28,2,9,375,0.13,0.2,27,221,100,69
DOM,2022-07-12,República Dominicana,14,-0.26,0.01,2,4,0,0,247,-0.03,0.14,19,105,12,20,20,-0.05,0.01,3,8,2,3,50,-0.52,0.03,9,24,2,2,0,100,0,0,0,0,0,222,0.88,0.12,37,123,7,28,181,0.25,0.1,25,96,12,30,125,-0.23,0.07,18,65,4,14,23,-0.32,0.01,1,6,1,2,134,0.38,0.07,5,66,5,13,102,-0.27,0.06,13,45,4,15,94,-0.21,0.05,7,34,3,10,27,-0.13,0.01,6,13,2,6,88,0.01,0.05,13,44,8,30,36,0.03,0.02,4,16,2,4,84,0.5,0.05,4,33,4,15,58,0.02,0.03,8,34,5,10,322,-0.14,0.18,39,212,39,72
DOM,2022-07-13,República Dominicana,17,0.21,0.01,1,14,2,4,159,-0.36,0.08,18,53,3,12,40,1,0.02,3,14,1,6,86,0.72,0.05,2,32,6,4,0,100,0,0,0,0,0,142,-0.36,0.07,20,58,7,21,168,-0.07,0.09,15,74,4,34,161,0.29,0.08,10,93,6,41,53,1.3,0.03,0,11,0,0,139,0.04,0.07,6,51,9,19,120,0.18,0.06,9,54,6,21,100,0.06,0.05,11,34,5,5,44,0.63,0.02,6,9,3,5,91,0.03,0.05,9,53,9,28,27,-0.25,0.01,3,14,2,5,74,-0.12,0.04,9,32,6,18,88,0.52,0.05,16,32,9,17,386,0.2,0.2,28,260,37,59
DOM,2022-07-14,República Dominicana,17,0,0.01,1,9,2,2,166,0.04,0.09,21,53,4,13,22,-0.45,0.01,1,14,3,1,72,-0.16,0.04,5,21,3,3,0,100,0,0,0,0,0,152,0.07,0.09,29,60,5,23,211,0.26,0.12,21,82,9,30,146,-0.09,0.08,12,77,16,34,35,-0.34,0.02,0,13,0,2,107,-0.23,0.06,8,45,8,16,87,-0.27,0.05,8,33,2,14,84,-0.16,0.05,6,35,2,9,49,0.11,0.03,2,17,1,5,68,-0.25,0.04,13,32,10,26,28,0.04,0.02,6,12,2,0,72,-0.03,0.04,8,33,3,13,93,0.06,0.05,14,40,5,17,362,-0.06,0.2,39,219,24,75
DOM,2022-07-15,República Dominicana,20,0.18,0.01,5,6,0,2,164,-0.01,0.09,20,65,5,21,31,0.41,0.02,5,18,2,10,76,0.06,0.04,7,21,2,4,0,100,0,0,0,0,0,136,-0.11,0.08,19,62,6,23,183,-0.13,0.11,20,82,8,28,142,-0.03,0.08,14,75,13,35,23,-0.34,0.01,1,5,3,4,126,0.18,0.07,9,55,8,19,105,0.21,0.06,5,43,6,23,68,-0.19,0.04,8,30,0,5,36,-0.27,0.02,4,14,3,8,118,0.74,0.07,15,53,8,34,77,1.75,0.04,4,58,2,5,61,-0.15,0.04,9,22,2,15,75,-0.19,0.04,9,43,12,18,293,-0.19,0.17,34,168,8,56
DOM,2022-07-16,República Dominicana,17,-0.15,0.01,2,9,1,1,158,-0.04,0.12,9,73,6,13,10,-0.68,0.01,2,5,1,1,42,-0.45,0.03,3,19,2,5,0,100,0,0,0,0,0,117,-0.14,0.09,13,52,6,9,173,-0.05,0.13,12,67,4,17,121,-0.15,0.09,12,66,11,32,16,-0.3,0.01,2,3,0,1,87,-0.31,0.07,10,44,7,8,90,-0.14,0.07,5,54,7,15,51,-0.25,0.04,10,18,0,8,34,-0.06,0.03,6,12,1,5,83,-0.3,0.06,4,36,3,20,31,-0.6,0.02,0,16,2,1,38,-0.38,0.03,1,25,3,9,64,-0.15,0.05,5,29,6,14,187,-0.36,0.14,19,123,12,58
DOM,2022-07-17,República Dominicana,19,0.12,0.01,1,14,1,1,114,-0.28,0.09,17,47,5,9,33,2.3,0.02,0,21,7,5,49,0.17,0.04,4,20,2,2,0,100,0,0,0,0,0,88,-0.25,0.07,16,41,3,16,132,-0.24,0.1,12,63,5,15,61,-0.5,0.05,8,29,6,13,11,-0.31,0.01,1,6,0,1,77,-0.11,0.06,10,52,4,10,184,1.04,0.14,22,124,7,22,85,0.67,0.06,6,53,2,3,32,-0.06,0.02,2,16,1,5,64,-0.23,0.05,6,39,7,23,53,0.71,0.04,8,24,5,3,38,0,0.03,3,23,3,12,87,0.36,0.07,10,55,9,15,209,0.12,0.16,20,147,8,36
DOM,2022-07-18,República Dominicana,23,0.21,0.01,0,12,3,2,135,0.18,0.07,12,51,7,12,19,-0.42,0.01,5,5,4,3,142,1.9,0.08,12,22,4,3,0,100,0,0,0,0,0,130,0.48,0.07,12,71,7,28,180,0.36,0.1,35,62,4,34,130,1.13,0.07,32,62,15,49,26,1.36,0.01,2,9,1,0,122,0.58,0.07,15,47,8,21,174,-0.05,0.09,7,101,7,18,107,0.26,0.06,12,32,4,13,44,0.38,0.02,9,16,0,8,87,0.36,0.05,11,49,7,34,48,-0.09,0.03,10,23,6,1,67,0.76,0.04,14,35,5,11,104,0.2,0.06,8,44,6,20,324,0.55,0.17,29,175,20,80
DOM,2022-07-19,República Dominicana,24,0.04,0.01,5,12,2,4,154,0.14,0.06,27,57,0,10,46,1.42,0.02,6,23,1,11,133,-0.06,0.05,23,32,4,4,0,100,0,0,0,0,0,197,0.52,0.08,37,74,16,33,355,0.97,0.14,100,123,9,30,207,0.59,0.08,40,103,12,51,8,-0.69,0,1,3,0,0,159,0.3,0.06,28,80,12,37,101,-0.42,0.04,17,35,7,17,137,0.28,0.05,17,29,2,6,72,0.64,0.03,16,31,1,16,325,2.74,0.13,48,195,87,73,48,0,0.02,14,26,7,8,90,0.34,0.04,15,52,12,29,87,-0.16,0.03,14,42,9,19,406,0.25,0.16,49,211,30,123
DOM,2022-07-20,República Dominicana,15,-0.37,0.01,3,6,0,0,199,0.29,0.09,19,60,3,16,28,-0.39,0.01,5,12,2,5,83,-0.38,0.04,10,20,2,4,0,100,0,0,0,0,0,399,1.03,0.18,49,139,26,41,175,-0.51,0.08,17,94,5,33,136,-0.34,0.06,23,66,17,30,16,1,0.01,1,7,2,1,149,-0.06,0.07,22,59,13,26,83,-0.18,0.04,6,40,1,17,129,-0.06,0.06,11,25,1,9,48,-0.33,0.02,7,17,2,8,180,-0.45,0.08,23,124,74,50,29,-0.4,0.01,3,14,2,3,82,-0.09,0.04,15,30,7,16,72,-0.17,0.03,9,38,4,19,363,-0.11,0.17,52,197,31,111
DOM,2022-07-21,República Dominicana,8,-0.47,0,2,4,2,3,193,-0.03,0.1,20,50,8,14,31,0.11,0.02,3,19,2,10,69,-0.17,0.04,11,22,0,3,0,100,0,0,0,0,0,220,-0.45,0.11,32,84,7,36,162,-0.07,0.08,25,70,13,34,97,-0.29,0.05,16,43,4,24,35,1.19,0.02,5,7,1,2,137,-0.08,0.07,23,49,5,16,141,0.7,0.07,11,46,6,18,115,-0.11,0.06,11,32,6,7,39,-0.19,0.02,4,14,2,4,139,-0.23,0.07,12,84,40,35,32,0.1,0.02,0,21,3,4,59,-0.28,0.03,13,20,2,11,121,0.68,0.06,10,63,6,34,366,0.01,0.19,34,202,22,95
DOM,2022-07-22,República Dominicana,20,1.5,0.01,10,10,0,3,204,0.06,0.09,32,73,6,14,42,0.35,0.02,2,17,2,10,96,0.39,0.04,18,40,4,5,0,100,0,0,0,0,0,324,0.47,0.14,60,115,11,59,251,0.55,0.11,56,114,7,35,152,0.57,0.07,33,65,5,37,19,-0.46,0.01,3,6,0,1,152,0.11,0.07,31,49,3,18,175,0.24,0.08,25,55,3,29,97,-0.16,0.04,5,24,3,9,71,0.82,0.03,9,28,3,12,196,0.41,0.08,36,119,40,56,46,0.44,0.02,8,20,3,3,60,0.02,0.03,12,23,2,8,121,0,0.05,5,46,6,15,305,-0.17,0.13,51,168,17,82
DOM,2022-07-23,República Dominicana,20,0,0.01,4,9,2,3,134,-0.34,0.09,16,57,8,10,29,-0.31,0.02,5,14,4,5,72,-0.25,0.05,22,29,2,5,0,100,0,0,0,0,0,185,-0.43,0.12,31,86,4,26,144,-0.43,0.1,29,65,10,18,71,-0.53,0.05,13,38,7,22,10,-0.47,0.01,0,6,1,2,125,-0.18,0.08,34,62,2,8,95,-0.46,0.06,10,38,2,14,75,-0.23,0.05,4,28,3,6,36,-0.49,0.02,2,17,2,7,81,-0.59,0.05,13,42,5,35,26,-0.43,0.02,1,16,5,10,85,0.42,0.06,31,39,1,47,74,-0.39,0.05,8,32,8,20,233,-0.24,0.16,31,122,11,60
DOM,2022-07-24,República Dominicana,12,-0.4,0.01,2,4,2,5,102,-0.24,0.06,8,46,2,5,27,-0.07,0.02,1,16,2,6,127,0.76,0.08,47,54,1,1,0,100,0,0,0,0,0,115,-0.38,0.07,16,46,8,14,134,-0.07,0.08,40,61,3,14,36,-0.49,0.02,8,19,1,11,15,0.5,0.01,2,6,0,1,189,0.51,0.12,73,82,3,14,136,0.43,0.08,16,32,3,15,109,0.45,0.07,6,48,3,8,35,-0.03,0.02,4,14,1,3,58,-0.28,0.04,6,32,6,24,22,-0.15,0.01,3,10,3,2,93,0.09,0.06,29,46,1,68,61,-0.18,0.04,10,34,6,13,350,0.5,0.22,61,170,13,88
DOM,2022-07-25,República Dominicana,14,0.17,0.01,3,4,3,2,129,0.26,0.08,11,52,7,8,22,-0.19,0.01,3,6,1,3,137,0.08,0.08,37,51,3,1,0,100,0,0,0,0,0,152,0.32,0.09,20,53,8,20,129,-0.04,0.08,28,45,11,17,123,2.42,0.07,11,62,9,18,10,-0.33,0.01,1,4,0,0,155,-0.18,0.09,46,65,3,12,149,0.1,0.09,13,42,7,16,76,-0.3,0.04,5,28,3,16,48,0.37,0.03,2,14,0,4,70,0.21,0.04,8,43,12,46,25,0.14,0.01,4,14,2,5,89,-0.04,0.05,29,37,2,61,66,0.08,0.04,7,33,5,19,302,-0.14,0.18,45,125,15,99
DOM,2022-07-26,República Dominicana,10,-0.29,0.01,1,3,1,3,137,0.06,0.09,10,49,2,10,27,0.23,0.02,1,12,1,2,70,-0.49,0.05,7,17,3,3,0,100,0,0,0,0,0,164,0.08,0.11,9,69,9,34,125,-0.03,0.08,15,55,8,22,79,-0.36,0.05,5,35,3,13,21,1.1,0.01,3,6,0,4,124,-0.2,0.08,14,47,5,17,114,-0.23,0.08,11,45,7,31,79,0.04,0.05,10,21,3,6,26,-0.46,0.02,0,11,2,7,63,-0.1,0.04,8,42,6,20,23,-0.08,0.02,4,11,2,5,45,-0.49,0.03,5,19,6,7,75,0.14,0.05,6,33,8,20,321,0.06,0.21,29,171,19,71
DOM,2022-07-27,República Dominicana,20,1,0.01,1,6,0,2,154,0.12,0.1,17,42,4,21,33,0.22,0.02,2,11,0,5,59,-0.16,0.04,6,14,1,0,0,100,0,0,0,0,0,223,0.36,0.15,41,75,14,47,111,-0.11,0.07,12,51,3,29,81,0.03,0.05,0,39,6,18,9,-0.57,0.01,0,4,0,0,94,-0.24,0.06,13,40,1,18,86,-0.25,0.06,12,38,6,28,72,-0.09,0.05,3,24,0,11,55,1.12,0.04,7,27,3,14,56,-0.11,0.04,5,33,5,20,27,0.17,0.02,4,14,4,5,42,-0.07,0.03,5,19,3,10,68,-0.09,0.04,8,40,8,27,341,0.06,0.22,33,198,20,97
DOM,2022-07-28,República Dominicana,12,-0.4,0.01,1,4,0,0,154,0,0.09,14,57,4,26,15,-0.55,0.01,1,8,0,4,80,0.36,0.05,4,30,5,4,0,100,0,0,0,0,0,220,-0.01,0.13,39,99,12,73,155,0.4,0.09,14,86,7,55,135,0.67,0.08,8,86,10,37,10,0.11,0.01,2,1,0,1,120,0.28,0.07,23,35,3,16,71,-0.17,0.04,9,26,3,29,90,0.25,0.05,5,28,4,13,94,0.71,0.06,2,29,2,10,58,0.04,0.04,11,36,7,30,21,-0.22,0.01,3,13,5,8,26,-0.38,0.02,5,12,2,7,86,0.26,0.05,4,52,10,36,309,-0.09,0.19,21,199,17,119
DOM,2022-07-29,República Dominicana,12,0,0.01,1,4,0,1,122,-0.21,0.08,15,38,4,17,13,-0.13,0.01,1,6,3,0,66,-0.17,0.05,6,19,2,2,0,100,0,0,0,0,0,241,0.1,0.17,45,94,13,69,162,0.05,0.11,19,76,8,44,109,-0.19,0.07,9,32,4,26,17,0.7,0.01,1,5,1,1,89,-0.26,0.06,11,39,9,16,105,0.48,0.07,7,38,3,27,50,-0.44,0.03,5,14,0,8,38,-0.6,0.03,0,13,0,7,66,0.14,0.05,7,32,5,24,34,0.62,0.02,4,17,1,11,49,0.88,0.03,6,14,1,8,109,0.27,0.07,14,53,6,45,178,-0.42,0.12,21,89,17,63
