id,date,name,docs-1,docs-delta-percent-1,docs-percent-1,docs-female-1,docs-male-1,docs-questions-1,docs-complaints-1,docs-2,docs-delta-percent-2,docs-percent-2,docs-female-2,docs-male-2,docs-questions-2,docs-complaints-2,docs-3,docs-delta-percent-3,docs-percent-3,docs-female-3,docs-male-3,docs-questions-3,docs-complaints-3,docs-4,docs-delta-percent-4,docs-percent-4,docs-female-4,docs-male-4,docs-questions-4,docs-complaints-4,docs-5,docs-delta-percent-5,docs-percent-5,docs-female-5,docs-male-5,docs-questions-5,docs-complaints-5,docs-6,docs-delta-percent-6,docs-percent-6,docs-female-6,docs-male-6,docs-questions-6,docs-complaints-6,docs-7,docs-delta-percent-7,docs-percent-7,docs-female-7,docs-male-7,docs-questions-7,docs-complaints-7,docs-8,docs-delta-percent-8,docs-percent-8,docs-female-8,docs-male-8,docs-questions-8,docs-complaints-8,docs-9,docs-delta-percent-9,docs-percent-9,docs-female-9,docs-male-9,docs-questions-9,docs-complaints-9,docs-10,docs-delta-percent-10,docs-percent-10,docs-female-10,docs-male-10,docs-questions-10,docs-complaints-10,docs-11,docs-delta-percent-11,docs-percent-11,docs-female-11,docs-male-11,docs-questions-11,docs-complaints-11,docs-12,docs-delta-percent-12,docs-percent-12,docs-female-12,docs-male-12,docs-questions-12,docs-complaints-12,docs-13,docs-delta-percent-13,docs-percent-13,docs-female-13,docs-male-13,docs-questions-13,docs-complaints-13,docs-14,docs-delta-percent-14,docs-percent-14,docs-female-14,docs-male-14,docs-questions-14,docs-complaints-14,docs-15,docs-delta-percent-15,docs-percent-15,docs-female-15,docs-male-15,docs-questions-15,docs-complaints-15,docs-16,docs-delta-percent-16,docs-percent-16,docs-female-16,docs-male-16,docs-questions-16,docs-complaints-16,docs-17,docs-delta-percent-17,docs-percent-17,docs-female-17,docs-male-17,docs-questions-17,docs-complaints-17,docs-18,docs-delta-percent-18,docs-percent-18,docs-female-18,docs-male-18,docs-questions-18,docs-complaints-18
CRI,2022-04-14,Costa Rica,13,-0.32,0.03,2,2,0,1,33,-0.2,0.08,6,9,2,1,3,-0.4,0.01,1,0,1,0,23,0.05,0.05,5,3,1,2,16,-0.33,0.04,3,6,2,1,49,-0.33,0.11,12,21,4,4,36,-0.31,0.08,5,15,1,2,16,-0.33,0.04,4,8,1,0,6,-0.14,0.01,0,2,0,0,40,-0.51,0.09,6,15,3,3,46,-0.31,0.11,4,19,4,9,12,-0.52,0.03,3,5,0,0,15,2.75,0.03,3,6,2,1,31,-0.09,0.07,4,12,2,5,18,0.8,0.04,1,5,2,1,25,-0.42,0.06,2,15,3,3,16,-0.41,0.04,3,6,2,2,39,-0.41,0.09,9,15,4,7
CRI,2022-04-15,Costa Rica,6,-0.54,0.02,2,1,0,1,28,-0.15,0.09,4,10,2,2,2,-0.33,0.01,1,0,1,0,11,-0.52,0.03,4,1,0,0,13,-0.19,0.04,4,6,1,3,29,-0.41,0.09,8,7,0,1,35,-0.03,0.11,5,13,3,4,32,1,0.1,0,25,0,1,9,0.5,0.03,1,4,0,1,26,-0.35,0.08,3,9,2,1,33,-0.28,0.1,7,14,5,6,9,-0.25,0.03,0,2,0,1,6,-0.6,0.02,1,1,1,0,20,-0.35,0.06,3,6,5,5,11,-0.39,0.03,2,3,0,1,13,-0.48,0.04,3,8,0,1,17,0.06,0.05,4,7,2,2,26,-0.33,0.08,8,12,2,3
CRI,2022-04-16,Costa Rica,9,0.5,0.02,2,1,1,0,38,0.36,0.1,9,15,1,2,4,1,0.01,1,0,1,0,22,1,0.06,8,4,2,0,9,-0.31,0.02,0,2,4,0,29,0,0.07,2,12,2,2,51,0.46,0.13,10,23,9,5,19,-0.41,0.05,2,7,3,2,4,-0.56,0.01,1,1,0,0,25,-0.04,0.06,3,9,3,0,30,-0.09,0.08,2,13,3,6,13,0.44,0.03,2,3,2,1,14,1.33,0.04,0,5,3,1,61,2.05,0.15,11,27,13,2,6,-0.45,0.02,2,1,0,1,29,1.23,0.07,3,17,3,2,18,0.06,0.05,2,13,5,4,18,-0.31,0.05,5,9,4,3
CRI,2022-04-17,Costa Rica,5,-0.44,0.01,0,3,1,1,18,-0.53,0.05,2,7,1,0,2,-0.5,0.01,0,1,0,0,24,0.09,0.07,5,9,4,0,17,0.89,0.05,3,6,1,0,55,0.9,0.16,13,24,3,0,51,0,0.14,4,19,6,4,18,-0.05,0.05,3,8,0,1,3,-0.25,0.01,2,1,0,0,28,0.12,0.08,5,8,2,0,26,-0.13,0.07,8,10,4,2,11,-0.15,0.03,1,4,0,1,9,-0.36,0.03,3,3,0,2,23,-0.62,0.07,1,10,2,6,7,0.17,0.02,1,2,1,0,21,-0.28,0.06,3,11,2,2,12,-0.33,0.03,3,4,2,4,23,0.28,0.07,1,8,0,4
CRI,2022-04-18,Costa Rica,17,2.4,0.02,1,5,1,0,57,2.17,0.08,13,14,5,5,7,2.5,0.01,2,2,0,0,30,0.25,0.04,11,3,2,0,40,1.35,0.05,2,13,7,2,72,0.31,0.1,11,26,4,4,92,0.8,0.12,11,35,8,9,133,6.39,0.18,22,46,14,31,14,3.67,0.02,4,7,1,0,49,0.75,0.06,13,14,3,4,48,0.85,0.06,10,19,6,6,27,1.45,0.04,4,1,1,0,17,0.89,0.02,1,5,4,1,39,0.7,0.05,2,16,6,3,6,-0.14,0.01,2,3,0,0,17,-0.19,0.02,1,6,2,2,12,0,0.02,0,1,0,2,78,2.39,0.1,16,32,7,12
CRI,2022-04-19,Costa Rica,14,-0.18,0.01,0,7,1,1,83,0.46,0.07,4,24,10,5,3,-0.57,0,1,0,1,1,57,0.9,0.05,4,15,2,0,61,0.53,0.05,1,20,6,6,75,0.04,0.06,20,27,8,6,134,0.46,0.11,22,53,14,10,186,0.4,0.16,38,73,20,37,8,-0.43,0.01,1,2,1,0,79,0.61,0.07,13,30,9,12,78,0.63,0.07,12,27,4,10,35,0.3,0.03,4,6,0,3,18,0.06,0.02,2,6,2,3,112,1.87,0.09,18,59,16,12,15,1.5,0.01,1,3,1,0,26,0.53,0.02,8,9,2,2,29,1.42,0.02,2,13,4,9,178,1.28,0.15,26,94,26,32
CRI,2022-04-20,Costa Rica,10,-0.29,0.01,0,1,0,0,94,0.13,0.08,20,27,2,2,11,2.67,0.01,3,2,1,1,38,-0.33,0.03,3,7,0,0,63,0.03,0.05,8,24,10,5,82,0.09,0.07,14,23,4,2,168,0.25,0.14,22,81,15,17,177,-0.05,0.15,22,77,20,28,15,0.88,0.01,1,1,0,1,73,-0.08,0.06,13,28,9,4,106,0.36,0.09,11,46,17,20,34,-0.03,0.03,6,9,1,2,15,-0.17,0.01,1,5,0,1,77,-0.31,0.06,15,27,9,15,12,-0.2,0.01,1,2,2,0,24,-0.08,0.02,6,9,5,2,19,-0.34,0.02,5,9,2,3,194,0.09,0.16,34,98,34,41
CRI,2022-04-21,Costa Rica,19,0.9,0.02,0,7,0,0,104,0.11,0.1,13,24,4,7,7,-0.36,0.01,1,4,3,0,51,0.34,0.05,6,14,2,0,46,-0.27,0.05,2,9,2,4,103,0.26,0.1,47,18,13,5,96,-0.43,0.1,11,43,5,10,136,-0.23,0.14,16,52,8,24,9,-0.4,0.01,1,2,1,0,54,-0.26,0.05,8,21,5,6,86,-0.19,0.09,10,26,4,19,34,0,0.03,5,8,1,1,19,0.27,0.02,7,6,3,3,49,-0.36,0.05,4,18,5,6,10,-0.17,0.01,1,3,1,2,23,-0.04,0.02,8,11,1,1,25,0.32,0.02,0,12,4,8,133,-0.31,0.13,14,57,12,24
CRI,2022-04-22,Costa Rica,13,-0.32,0.01,2,6,2,0,105,0.01,0.11,14,34,8,2,10,0.43,0.01,1,3,0,1,85,0.67,0.09,13,8,1,2,50,0.09,0.05,4,18,6,6,85,-0.17,0.09,21,25,3,3,87,-0.09,0.09,21,31,7,9,62,-0.54,0.06,7,21,2,4,10,0.11,0.01,2,4,0,0,54,0,0.06,12,13,4,2,84,-0.02,0.09,15,33,11,16,43,0.26,0.04,4,16,2,3,34,0.79,0.04,5,9,3,6,55,0.12,0.06,14,15,8,5,3,-0.7,0,1,0,0,0,29,0.26,0.03,2,14,4,1,21,-0.16,0.02,5,3,1,2,131,-0.02,0.14,19,57,12,21
CRI,2022-04-23,Costa Rica,12,-0.08,0.02,4,4,1,0,47,-0.55,0.09,4,22,3,0,3,-0.7,0.01,1,1,2,0,26,-0.69,0.05,2,9,0,0,15,-0.7,0.03,1,5,1,1,66,-0.22,0.12,20,27,9,3,51,-0.41,0.09,6,21,2,5,42,-0.32,0.08,6,12,6,5,3,-0.7,0.01,1,0,0,0,32,-0.41,0.06,6,11,4,4,73,-0.13,0.13,7,27,5,14,18,-0.58,0.03,2,5,1,1,12,-0.65,0.02,2,4,1,1,31,-0.44,0.06,1,13,1,4,4,0.33,0.01,0,2,2,0,23,-0.21,0.04,8,7,3,1,25,0.19,0.05,4,3,2,8,61,-0.53,0.11,11,36,7,4
CRI,2022-04-24,Costa Rica,6,-0.5,0.01,0,0,1,0,40,-0.15,0.09,12,12,2,0,10,2.33,0.02,3,6,6,2,27,0.04,0.06,3,2,1,0,14,-0.07,0.03,3,5,0,1,44,-0.33,0.1,10,10,2,3,31,-0.39,0.07,3,12,5,1,24,-0.43,0.05,1,10,2,1,6,1,0.01,1,1,1,0,50,0.56,0.11,7,19,5,4,55,-0.25,0.12,3,17,1,6,28,0.56,0.06,3,5,0,3,20,0.67,0.04,3,9,2,6,21,-0.32,0.05,1,12,2,6,5,0.25,0.01,1,3,1,0,14,-0.39,0.03,3,4,2,2,18,-0.28,0.04,2,7,1,2,42,-0.31,0.09,9,18,4,9
CRI,2022-04-25,Costa Rica,15,1.5,0.02,1,2,1,0,78,0.95,0.11,16,18,5,3,6,-0.4,0.01,1,3,2,0,36,0.33,0.05,8,7,1,0,22,0.57,0.03,0,6,2,1,68,0.55,0.1,24,13,12,7,87,1.81,0.12,21,33,10,12,44,0.83,0.06,9,21,2,2,4,-0.33,0.01,2,1,0,0,74,0.48,0.11,15,33,4,5,60,0.09,0.09,9,23,7,14,26,-0.07,0.04,4,10,0,1,13,-0.35,0.02,2,3,1,0,51,1.43,0.07,4,24,4,6,7,0.4,0.01,2,0,0,1,26,0.86,0.04,9,10,3,2,20,0.11,0.03,3,9,1,6,67,0.6,0.1,7,29,4,6
CRI,2022-04-26,Costa Rica,23,0.53,0.02,2,3,1,1,87,0.12,0.09,19,26,7,3,4,-0.33,0,0,2,0,0,49,0.36,0.05,2,14,0,1,49,1.23,0.05,2,18,6,2,83,0.22,0.09,21,13,13,4,118,0.36,0.13,25,40,11,10,58,0.32,0.06,4,26,7,6,9,1.25,0.01,1,2,1,0,67,-0.09,0.07,8,20,4,1,81,0.35,0.09,16,27,7,8,25,-0.04,0.03,3,4,0,1,23,0.77,0.02,5,7,1,2,50,-0.02,0.05,7,17,5,7,48,5.86,0.05,2,2,1,0,39,0.5,0.04,4,12,4,0,30,0.5,0.03,8,5,3,2,80,0.19,0.09,9,35,10,14
CRI,2022-04-27,Costa Rica,16,-0.3,0.02,1,4,1,0,90,0.03,0.11,10,30,4,1,8,1,0.01,2,1,1,0,33,-0.33,0.04,2,5,1,0,50,0.02,0.06,3,12,2,1,92,0.11,0.11,26,27,9,9,101,-0.14,0.12,16,39,13,4,55,-0.05,0.07,10,21,6,6,3,-0.67,0,1,2,0,1,49,-0.27,0.06,5,14,6,6,56,-0.31,0.07,11,26,3,8,37,0.48,0.04,7,13,4,0,15,-0.35,0.02,2,5,0,0,44,-0.12,0.05,4,18,6,4,25,-0.48,0.03,1,6,0,2,39,0,0.05,3,8,1,1,23,-0.23,0.03,3,9,1,2,110,0.38,0.13,9,37,11,8
ECU,2022-04-01,Ecuador,53,0,0.03,6,12,5,5,195,0,0.1,21,45,3,4,21,0,0.01,0,6,0,0,79,0,0.04,3,12,0,2,60,0,0.03,8,24,5,2,195,0,0.1,31,57,12,28,206,0,0.1,24,72,15,16,104,0,0.05,14,55,13,15,13,0,0.01,0,6,2,1,98,0,0.05,7,35,2,9,267,0,0.13,20,87,27,56,59,0,0.03,4,11,2,6,64,0,0.03,6,16,4,11,75,0,0.04,12,35,5,24,21,0,0.01,2,6,1,1,47,0,0.02,14,18,0,4,139,0,0.07,16,55,12,41,304,0,0.15,35,106,28,58
ECU,2022-04-02,Ecuador,32,-0.4,0.02,1,8,2,4,128,-0.34,0.1,8,41,2,4,9,-0.57,0.01,2,3,1,1,57,-0.28,0.04,5,7,2,2,39,-0.35,0.03,6,19,5,3,157,-0.19,0.12,31,61,14,26,129,-0.37,0.1,19,65,10,15,59,-0.43,0.05,5,28,7,4,11,-0.15,0.01,2,3,0,0,51,-0.48,0.04,3,22,2,9,165,-0.38,0.13,16,64,14,47,46,-0.22,0.04,5,11,2,5,51,-0.2,0.04,6,21,4,7,52,-0.31,0.04,11,21,1,3,10,-0.52,0.01,0,3,0,1,37,-0.21,0.03,4,13,2,2,116,-0.17,0.09,5,50,9,39,152,-0.5,0.12,20,73,12,36
ECU,2022-04-03,Ecuador,29,-0.09,0.02,1,11,0,3,107,-0.16,0.08,12,34,2,9,9,0,0.01,0,4,0,0,30,-0.47,0.02,4,7,1,1,39,0,0.03,3,18,7,4,130,-0.17,0.1,17,55,8,19,104,-0.19,0.08,11,49,12,15,62,0.05,0.05,9,22,2,8,10,-0.09,0.01,1,3,1,2,53,0.04,0.04,5,19,0,9,103,-0.38,0.08,6,45,11,27,36,-0.22,0.03,5,11,1,3,34,-0.33,0.03,4,12,1,3,46,-0.12,0.04,4,24,6,17,14,0.4,0.01,2,2,2,1,34,-0.08,0.03,3,11,1,4,204,0.76,0.16,22,97,11,83,233,0.53,0.18,36,101,29,56
ECU,2022-04-04,Ecuador,47,0.62,0.02,7,11,1,2,193,0.8,0.09,8,47,2,16,26,1.89,0.01,3,8,1,2,75,1.5,0.04,9,12,5,0,56,0.44,0.03,10,16,3,10,197,0.52,0.09,32,64,5,29,197,0.89,0.09,34,78,15,27,79,0.27,0.04,13,33,11,5,10,0,0,1,4,0,1,86,0.62,0.04,14,25,8,8,164,0.59,0.08,11,68,21,37,91,1.53,0.04,8,22,4,13,70,1.06,0.03,5,31,4,11,72,0.57,0.03,13,32,4,22,30,1.14,0.01,2,8,3,3,45,0.32,0.02,6,14,2,6,274,0.34,0.13,27,104,32,74,423,0.82,0.2,74,152,45,93
ECU,2022-04-05,Ecuador,42,-0.11,0.02,4,17,0,2,224,0.16,0.09,22,44,6,5,12,-0.54,0,1,4,1,0,124,0.65,0.05,8,25,2,1,102,0.82,0.04,14,24,10,9,205,0.04,0.08,29,67,13,28,192,-0.03,0.08,29,57,18,27,136,0.72,0.05,15,30,6,19,15,0.5,0.01,0,3,0,0,88,0.02,0.03,13,30,6,16,198,0.21,0.08,19,73,15,57,74,-0.19,0.03,3,10,0,6,57,-0.19,0.02,6,17,2,15,82,0.14,0.03,14,18,12,26,24,-0.2,0.01,4,7,2,2,62,0.38,0.02,11,18,1,10,304,0.11,0.12,42,130,27,109,592,0.4,0.23,68,194,34,128
ECU,2022-04-06,Ecuador,34,-0.19,0.02,2,11,0,0,242,0.08,0.11,38,55,9,11,18,0.5,0.01,0,1,0,2,137,0.1,0.06,9,22,14,4,90,-0.12,0.04,8,26,7,11,208,0.01,0.09,25,56,8,17,171,-0.11,0.08,21,46,9,19,110,-0.19,0.05,13,43,5,20,25,0.67,0.01,1,8,0,2,67,-0.24,0.03,10,26,4,12,166,-0.16,0.08,19,61,12,36,75,0.01,0.03,9,21,3,4,77,0.35,0.04,3,19,6,7,86,0.05,0.04,15,37,4,15,23,-0.04,0.01,4,5,1,0,49,-0.21,0.02,8,18,2,5,240,-0.21,0.11,28,80,13,80,373,-0.37,0.17,60,129,29,61
ECU,2022-04-07,Ecuador,54,0.59,0.02,9,7,3,1,228,-0.06,0.09,25,52,7,9,31,0.72,0.01,3,7,1,2,127,-0.07,0.05,10,14,4,1,88,-0.02,0.03,12,25,6,6,371,0.78,0.14,48,72,14,31,221,0.29,0.08,46,63,8,28,120,0.09,0.05,27,29,5,9,31,0.24,0.01,2,6,0,0,100,0.49,0.04,14,33,5,11,192,0.16,0.07,15,54,12,31,80,0.07,0.03,9,18,3,6,83,0.08,0.03,6,22,5,10,88,0.02,0.03,11,28,7,14,30,0.3,0.01,2,8,2,0,65,0.33,0.02,5,21,2,10,312,0.3,0.12,36,130,29,94,422,0.13,0.16,115,163,18,98
ECU,2022-04-08,Ecuador,51,-0.06,0.02,3,8,2,1,227,0,0.11,15,60,5,7,12,-0.61,0.01,5,2,0,0,71,-0.44,0.03,6,19,0,2,53,-0.4,0.03,5,23,2,5,279,-0.25,0.13,41,88,23,36,174,-0.21,0.08,36,61,13,22,80,-0.33,0.04,15,28,8,9,21,-0.32,0.01,2,5,0,1,122,0.22,0.06,27,39,4,8,161,-0.16,0.08,15,49,9,38,73,-0.09,0.04,10,12,3,5,53,-0.36,0.03,5,13,1,6,65,-0.26,0.03,7,27,5,16,32,0.07,0.02,3,14,5,2,40,-0.38,0.02,4,16,0,12,253,-0.19,0.12,23,86,19,66,310,-0.27,0.15,42,130,24,80
ECU,2022-04-09,Ecuador,24,-0.53,0.02,1,6,2,1,139,-0.39,0.09,24,37,5,5,14,0.17,0.01,0,1,2,0,52,-0.27,0.03,4,17,1,1,39,-0.26,0.02,3,15,3,7,181,-0.35,0.12,30,65,16,31,111,-0.36,0.07,16,55,15,14,59,-0.26,0.04,12,30,4,11,8,-0.62,0.01,0,2,1,0,108,-0.11,0.07,27,36,6,7,118,-0.27,0.08,14,47,10,24,77,0.05,0.05,5,16,2,5,49,-0.08,0.03,6,26,7,13,68,0.05,0.04,20,30,14,14,22,-0.31,0.01,2,13,4,4,34,-0.15,0.02,5,14,4,7,210,-0.17,0.13,19,98,15,65,251,-0.19,0.16,29,123,24,67
ECU,2022-04-10,Ecuador,25,0.04,0.01,3,9,0,2,74,-0.47,0.03,11,26,6,4,7,-0.5,0,1,4,0,0,33,-0.37,0.01,1,11,2,0,31,-0.21,0.01,1,14,6,6,192,0.06,0.08,33,92,30,36,132,0.19,0.06,12,78,4,17,71,0.2,0.03,8,39,7,22,18,1.25,0.01,0,8,0,0,69,-0.36,0.03,18,24,4,12,108,-0.08,0.05,17,41,7,20,33,-0.57,0.01,0,7,0,5,36,-0.27,0.02,2,12,3,6,51,-0.25,0.02,5,27,3,15,13,-0.41,0.01,4,6,1,1,19,-0.44,0.01,5,5,1,2,295,0.4,0.13,37,141,28,139,1112,3.43,0.48,191,566,133,357
ECU,2022-04-11,Ecuador,51,1.04,0.02,4,10,1,3,196,1.65,0.08,20,30,4,6,10,0.43,0,0,2,0,0,104,2.15,0.04,8,15,2,1,48,0.55,0.02,8,14,10,4,420,1.19,0.17,40,209,22,42,123,-0.07,0.05,10,49,9,11,106,0.49,0.04,16,33,3,25,21,0.17,0.01,1,4,1,2,86,0.25,0.03,17,26,9,10,171,0.58,0.07,10,47,7,43,85,1.58,0.03,9,9,2,7,48,0.33,0.02,5,10,2,5,72,0.41,0.03,8,37,7,16,19,0.46,0.01,1,6,0,0,33,0.74,0.01,1,9,1,6,236,-0.2,0.09,34,102,17,92,685,-0.38,0.27,99,302,63,181
ECU,2022-04-12,Ecuador,47,-0.08,0.02,0,11,2,5,197,0.01,0.07,25,40,4,8,11,0.1,0,1,4,0,0,83,-0.2,0.03,8,9,0,4,66,0.38,0.02,8,26,8,11,346,-0.18,0.13,52,131,27,53,189,0.54,0.07,26,58,11,36,118,0.11,0.04,14,47,10,22,25,0.19,0.01,0,5,1,3,103,0.2,0.04,22,31,2,14,214,0.25,0.08,12,74,18,52,102,0.2,0.04,11,20,2,5,49,0.02,0.02,3,14,3,6,126,0.75,0.05,22,60,12,35,12,-0.37,0,0,1,0,0,63,0.91,0.02,12,18,5,12,283,0.2,0.1,34,107,20,90,725,0.06,0.26,90,310,58,207
ECU,2022-04-13,Ecuador,35,-0.26,0.02,4,14,3,3,320,0.62,0.14,29,54,7,16,26,1.36,0.01,0,16,1,0,99,0.19,0.04,11,20,2,4,66,0,0.03,2,22,4,6,258,-0.25,0.11,29,89,18,38,153,-0.19,0.07,15,46,14,21,110,-0.07,0.05,17,38,8,14,23,-0.08,0.01,3,3,0,0,71,-0.31,0.03,9,20,5,12,162,-0.24,0.07,15,52,15,32,77,-0.25,0.03,7,20,1,8,88,0.8,0.04,6,14,2,5,76,-0.4,0.03,11,35,8,21,19,0.58,0.01,2,4,0,1,53,-0.16,0.02,12,14,3,3,173,-0.39,0.07,20,65,7,65,504,-0.3,0.22,64,186,34,113
ECU,2022-04-14,Ecuador,84,1.4,0.04,9,18,2,8,247,-0.23,0.11,35,47,8,14,38,0.46,0.02,10,3,3,4,77,-0.22,0.03,7,11,3,4,46,-0.3,0.02,3,13,1,5,228,-0.12,0.1,31,78,11,34,154,0.01,0.07,23,40,9,11,113,0.03,0.05,15,31,5,13,25,0.09,0.01,3,10,1,2,64,-0.1,0.03,11,20,5,8,152,-0.06,0.07,16,51,8,30,77,0,0.03,9,9,2,4,61,-0.31,0.03,2,14,5,1,95,0.25,0.04,9,49,11,20,18,-0.05,0.01,2,5,1,3,38,-0.28,0.02,6,18,3,6,291,0.68,0.13,33,120,23,87,458,-0.09,0.2,72,220,76,118
ECU,2022-04-15,Ecuador,36,-0.57,0.02,4,15,3,4,123,-0.5,0.07,17,43,5,17,6,-0.84,0,1,4,1,0,48,-0.38,0.03,3,14,3,2,49,0.07,0.03,3,23,3,10,189,-0.17,0.11,25,74,15,34,120,-0.22,0.07,13,55,16,22,94,-0.17,0.05,13,41,19,24,16,-0.36,0.01,0,5,2,0,60,-0.06,0.03,6,24,5,5,274,0.8,0.15,30,123,50,121,42,-0.45,0.02,5,14,1,6,25,-0.59,0.01,0,13,2,6,90,-0.05,0.05,11,54,18,21,18,0,0.01,1,6,2,0,32,-0.16,0.02,6,18,2,7,266,-0.09,0.15,23,131,33,106,298,-0.35,0.17,48,140,57,96
ECU,2022-04-16,Ecuador,27,-0.25,0.02,1,12,1,2,76,-0.38,0.05,6,32,6,5,7,0.17,0,0,2,1,0,29,-0.4,0.02,3,6,1,1,36,-0.27,0.02,5,16,6,8,125,-0.34,0.09,23,51,9,25,124,0.03,0.08,10,46,9,18,69,-0.27,0.05,8,37,10,18,19,0.19,0.01,2,9,0,3,48,-0.2,0.03,5,23,3,8,207,-0.24,0.14,18,106,30,90,35,-0.17,0.02,4,12,2,5,32,0.28,0.02,9,6,0,4,64,-0.29,0.04,6,43,12,20,19,0.06,0.01,3,6,0,4,32,0,0.02,6,14,3,9,219,-0.18,0.15,31,106,26,74,300,0.01,0.2,35,163,33,90
ECU,2022-04-17,Ecuador,15,-0.44,0.02,1,3,1,1,63,-0.17,0.06,15,16,1,3,9,0.29,0.01,0,2,1,1,34,0.17,0.03,8,7,2,3,33,-0.08,0.03,14,11,2,4,107,-0.14,0.11,19,45,7,21,78,-0.37,0.08,13,22,13,13,42,-0.39,0.04,11,17,3,8,22,0.16,0.02,1,10,0,2,52,0.08,0.05,4,30,9,2,127,-0.39,0.13,9,58,9,32,34,-0.03,0.03,6,9,2,7,29,-0.09,0.03,2,10,3,3,36,-0.44,0.04,5,19,3,6,12,-0.37,0.01,0,7,0,1,27,-0.16,0.03,5,14,1,5,113,-0.48,0.11,11,48,6,37,157,-0.48,0.16,23,70,11,44
ECU,2022-04-18,Ecuador,32,1.13,0.02,3,13,0,1,211,2.35,0.11,30,39,7,4,26,1.89,0.01,1,2,0,1,81,1.38,0.04,9,15,4,2,57,0.73,0.03,4,15,2,8,210,0.96,0.11,31,57,9,18,163,1.09,0.09,18,54,10,19,93,1.21,0.05,12,36,6,14,19,-0.14,0.01,1,8,1,1,66,0.27,0.03,6,22,2,6,201,0.58,0.11,10,58,11,60,87,1.56,0.05,7,19,4,7,47,0.62,0.02,2,7,0,4,64,0.78,0.03,4,29,5,21,20,0.67,0.01,0,8,0,1,34,0.26,0.02,7,7,2,10,213,0.88,0.11,29,75,8,74,288,0.83,0.15,41,103,19,69
ECU,2022-04-19,Ecuador,56,0.75,0.02,7,16,3,6,207,-0.02,0.06,23,42,4,9,22,-0.15,0.01,2,2,0,4,168,1.07,0.05,3,74,0,5,84,0.47,0.03,7,27,4,9,296,0.41,0.09,47,103,22,43,214,0.31,0.07,32,71,19,35,134,0.44,0.04,14,48,12,26,29,0.53,0.01,1,6,0,3,146,1.21,0.05,13,63,15,30,228,0.13,0.07,18,60,11,55,81,-0.07,0.03,5,14,1,2,64,0.36,0.02,6,28,8,12,104,0.63,0.03,14,53,15,28,35,0.75,0.01,4,17,5,6,52,0.53,0.02,6,21,3,10,768,2.61,0.24,99,400,85,330,546,0.9,0.17,74,237,48,182
ECU,2022-04-20,Ecuador,63,0.13,0.02,8,25,6,3,258,0.25,0.08,28,54,9,11,21,-0.05,0.01,1,8,1,0,167,-0.01,0.05,9,27,4,10,113,0.35,0.04,9,34,10,7,249,-0.16,0.08,43,80,20,35,225,0.05,0.07,30,61,14,23,120,-0.1,0.04,14,48,12,15,20,-0.31,0.01,1,3,2,2,166,0.14,0.05,23,65,21,33,279,0.22,0.09,28,101,20,78,88,0.09,0.03,12,12,7,5,57,-0.11,0.02,3,8,3,6,130,0.25,0.04,16,76,8,40,36,0.03,0.01,4,10,2,4,92,0.77,0.03,12,44,12,17,468,-0.39,0.15,64,185,47,198,534,-0.02,0.17,76,218,35,106
ECU,2022-04-21,Ecuador,69,0.1,0.02,6,19,0,3,300,0.16,0.09,23,47,8,10,58,1.76,0.02,24,6,3,1,150,-0.1,0.04,8,53,5,3,98,-0.13,0.03,14,38,11,8,304,0.22,0.09,53,113,30,69,206,-0.08,0.06,26,77,13,26,185,0.54,0.05,25,74,17,50,109,4.45,0.03,5,8,1,3,159,-0.04,0.05,32,70,8,27,336,0.2,0.1,24,60,10,137,89,0.01,0.03,6,14,1,6,54,-0.05,0.02,4,16,1,9,104,-0.2,0.03,17,39,19,25,21,-0.42,0.01,6,4,2,2,126,0.37,0.04,12,62,14,21,484,0.03,0.14,65,182,34,166,539,0.01,0.16,67,219,30,141
ECU,2022-04-22,Ecuador,71,0.03,0.02,3,25,2,5,245,-0.18,0.07,27,43,8,8,31,-0.47,0.01,6,8,4,3,379,1.53,0.12,56,82,4,3,68,-0.31,0.02,8,30,9,5,245,-0.19,0.07,39,83,22,36,213,0.03,0.06,25,76,12,40,119,-0.36,0.04,15,48,9,16,36,-0.67,0.01,5,3,2,2,89,-0.44,0.03,7,41,11,16,218,-0.35,0.07,19,83,31,59,86,-0.03,0.03,8,25,4,12,63,0.17,0.02,10,21,2,8,59,-0.43,0.02,7,29,4,17,215,9.24,0.07,30,97,22,35,65,-0.48,0.02,9,22,3,9,406,-0.16,0.12,47,168,31,166,669,0.24,0.2,85,315,47,177
ECU,2022-04-23,Ecuador,36,-0.49,0.02,3,13,1,6,158,-0.36,0.08,15,50,4,10,15,-0.52,0.01,3,6,0,0,63,-0.83,0.03,6,13,2,3,33,-0.51,0.02,5,14,2,5,165,-0.33,0.08,29,61,18,34,134,-0.37,0.06,20,50,4,19,55,-0.54,0.03,9,19,3,9,16,-0.56,0.01,1,8,3,1,63,-0.29,0.03,4,34,3,9,122,-0.44,0.06,11,56,12,40,52,-0.4,0.03,8,18,2,7,49,-0.22,0.02,7,11,0,7,45,-0.24,0.02,8,24,4,13,121,-0.44,0.06,15,61,7,29,38,-0.42,0.02,3,18,3,6,338,-0.17,0.16,60,180,30,128,576,-0.14,0.28,94,268,44,159
