id,date,name,docs-1,docs-delta-percent-1,docs-percent-1,docs-female-1,docs-male-1,docs-questions-1,docs-complaints-1,docs-2,docs-delta-percent-2,docs-percent-2,docs-female-2,docs-male-2,docs-questions-2,docs-complaints-2,docs-3,docs-delta-percent-3,docs-percent-3,docs-female-3,docs-male-3,docs-questions-3,docs-complaints-3,docs-4,docs-delta-percent-4,docs-percent-4,docs-female-4,docs-male-4,docs-questions-4,docs-complaints-4,docs-5,docs-delta-percent-5,docs-percent-5,docs-female-5,docs-male-5,docs-questions-5,docs-complaints-5,docs-6,docs-delta-percent-6,docs-percent-6,docs-female-6,docs-male-6,docs-questions-6,docs-complaints-6,docs-7,docs-delta-percent-7,docs-percent-7,docs-female-7,docs-male-7,docs-questions-7,docs-complaints-7,docs-8,docs-delta-percent-8,docs-percent-8,docs-female-8,docs-male-8,docs-questions-8,docs-complaints-8,docs-9,docs-delta-percent-9,docs-percent-9,docs-female-9,docs-male-9,docs-questions-9,docs-complaints-9,docs-10,docs-delta-percent-10,docs-percent-10,docs-female-10,docs-male-10,docs-questions-10,docs-complaints-10,docs-11,docs-delta-percent-11,docs-percent-11,docs-female-11,docs-male-11,docs-questions-11,docs-complaints-11,docs-12,docs-delta-percent-12,docs-percent-12,docs-female-12,docs-male-12,docs-questions-12,docs-complaints-12,docs-13,docs-delta-percent-13,docs-percent-13,docs-female-13,docs-male-13,docs-questions-13,docs-complaints-13,docs-14,docs-delta-percent-14,docs-percent-14,docs-female-14,docs-male-14,docs-questions-14,docs-complaints-14,docs-15,docs-delta-percent-15,docs-percent-15,docs-female-15,docs-male-15,docs-questions-15,docs-complaints-15,docs-16,docs-delta-percent-16,docs-percent-16,docs-female-16,docs-male-16,docs-questions-16,docs-complaints-16,docs-17,docs-delta-percent-17,docs-percent-17,docs-female-17,docs-male-17,docs-questions-17,docs-complaints-17,docs-18,docs-delta-percent-18,docs-percent-18,docs-female-18,docs-male-18,docs-questions-18,docs-complaints-18
GTM,2023-03-22,Guatemala,17,2.4,0.01,1,3,2,1,143,-0.03,0.1,11,32,5,17,8,0.6,0.01,1,2,0,3,74,-0.07,0.05,8,9,2,4,0,100,0,0,0,0,0,88,-0.04,0.06,17,26,5,20,116,-0.18,0.08,7,27,5,22,46,-0.1,0.03,4,13,3,8,10,0.43,0.01,0,4,0,2,65,0.12,0.05,7,14,5,12,153,0.33,0.11,6,37,4,41,153,0.49,0.11,9,19,3,19,145,2.09,0.1,7,34,3,20,35,-0.03,0.02,4,17,0,16,14,-0.48,0.01,0,5,0,2,28,0.17,0.02,7,3,2,6,122,0.2,0.09,9,24,5,48,203,-0.24,0.14,30,74,8,81
GTM,2023-03-23,Guatemala,10,-0.41,0.01,1,4,1,2,151,0.06,0.13,17,49,9,37,7,-0.12,0.01,1,1,1,0,81,0.09,0.07,3,6,1,6,0,100,0,0,0,0,0,71,-0.19,0.06,11,24,9,15,115,-0.01,0.1,11,21,2,12,36,-0.22,0.03,3,6,0,10,4,-0.6,0,0,0,0,0,65,0,0.05,8,16,2,16,140,-0.08,0.12,9,39,6,29,74,-0.52,0.06,3,14,1,11,59,-0.59,0.05,9,20,1,11,33,-0.06,0.03,7,16,5,18,13,-0.07,0.01,1,0,0,4,29,0.04,0.02,7,3,1,5,123,0.01,0.1,10,32,8,53,185,-0.09,0.15,29,70,10,76
GTM,2023-03-24,Guatemala,7,-0.3,0.01,2,2,0,0,176,0.17,0.15,20,56,5,40,13,0.86,0.01,1,2,2,3,46,-0.43,0.04,4,11,0,3,0,100,0,0,0,0,0,54,-0.24,0.05,9,17,3,7,132,0.15,0.11,9,25,3,17,61,0.69,0.05,2,15,1,19,3,-0.25,0,0,2,0,0,64,-0.02,0.06,8,18,3,17,141,0.01,0.12,15,34,7,44,93,0.26,0.08,2,11,0,15,41,-0.31,0.04,3,11,1,3,28,-0.15,0.02,4,14,3,13,21,0.62,0.02,2,10,1,5,23,-0.21,0.02,2,6,1,2,109,-0.11,0.09,7,28,4,32,143,-0.23,0.12,19,41,7,55
GTM,2023-03-25,Guatemala,11,0.57,0.01,0,7,1,2,111,-0.37,0.15,18,20,5,15,10,-0.23,0.01,0,4,0,4,35,-0.24,0.05,4,6,1,2,0,100,0,0,0,0,0,58,0.07,0.08,17,15,2,11,45,-0.66,0.06,9,8,2,15,34,-0.44,0.05,1,13,0,8,2,-0.33,0,0,0,0,0,30,-0.53,0.04,10,10,1,5,82,-0.42,0.11,16,24,5,31,54,-0.42,0.07,5,11,0,12,12,-0.71,0.02,0,4,0,0,17,-0.39,0.02,2,12,1,10,23,0.1,0.03,1,3,1,3,16,-0.3,0.02,4,3,1,3,63,-0.42,0.08,8,20,6,23,149,0.04,0.2,21,54,4,67
GTM,2023-03-26,Guatemala,8,-0.27,0.02,2,3,0,1,67,-0.4,0.13,7,19,1,8,3,-0.7,0.01,0,0,0,0,18,-0.49,0.04,1,2,1,1,0,100,0,0,0,0,0,51,-0.12,0.1,15,16,4,15,37,-0.18,0.07,7,14,2,8,29,-0.15,0.06,4,6,1,4,1,-0.5,0,0,0,0,0,31,0.03,0.06,8,12,3,6,57,-0.3,0.11,9,19,4,19,54,0,0.11,6,10,2,4,15,0.25,0.03,2,4,0,3,21,0.24,0.04,2,12,1,13,7,-0.7,0.01,0,4,2,2,16,0,0.03,3,5,0,2,35,-0.44,0.07,3,13,1,17,56,-0.62,0.11,7,25,4,24
GTM,2023-03-27,Guatemala,16,1,0.05,4,9,0,1,22,-0.67,0.07,0,9,0,3,3,0,0.01,0,2,1,1,7,-0.61,0.02,1,1,2,2,0,100,0,0,0,0,0,37,-0.27,0.11,7,11,4,7,31,-0.16,0.1,7,6,0,5,9,-0.69,0.03,2,1,0,1,0,-1,0,0,0,0,0,9,-0.71,0.03,1,1,1,2,60,0.05,0.18,5,16,2,14,21,-0.61,0.06,2,10,1,1,16,0.07,0.05,0,6,1,7,8,-0.62,0.02,2,3,0,2,4,-0.43,0.01,0,0,0,0,16,0,0.05,3,9,0,1,28,-0.2,0.09,2,4,1,9,39,-0.3,0.12,4,17,4,12
GUY,2023-03-01,Guyana,0,0,0,0,0,0,0,33,0,0.19,4,9,5,5,34,0,0.19,2,7,2,3,4,0,0.02,0,0,0,0,0,0,0,0,0,0,0,14,0,0.08,1,1,3,4,12,0,0.07,2,2,1,4,4,0,0.02,1,3,0,0,0,0,0,0,0,0,0,13,0,0.07,1,4,1,1,11,0,0.06,1,2,1,2,15,0,0.09,3,8,2,4,0,0,0,0,0,0,0,12,0,0.07,2,3,1,2,3,0,0.02,1,0,0,0,3,0,0.02,1,2,0,1,14,0,0.08,1,3,0,5,4,0,0.02,0,1,0,0
GUY,2023-03-02,Guyana,5,100,0.03,0,2,0,1,26,-0.21,0.16,2,9,3,4,37,0.09,0.22,2,7,1,3,3,-0.25,0.02,0,3,0,0,0,100,0,0,0,0,0,19,0.36,0.11,3,3,2,2,8,-0.33,0.05,2,0,0,1,3,-0.25,0.02,0,1,0,0,0,100,0,0,0,0,0,12,-0.08,0.07,0,0,0,4,10,-0.09,0.06,3,2,0,3,5,-0.67,0.03,0,3,0,1,6,100,0.04,1,3,1,2,9,-0.25,0.05,6,1,0,7,4,0.33,0.02,2,0,0,0,0,-1,0,0,0,0,0,16,0.14,0.1,4,5,0,4,4,0,0.02,0,1,0,1
GUY,2023-03-03,Guyana,3,-0.4,0.02,0,0,0,0,25,-0.04,0.16,3,3,0,2,26,-0.3,0.17,0,3,0,0,2,-0.33,0.01,1,1,1,1,0,100,0,0,0,0,0,15,-0.21,0.1,6,3,1,4,3,-0.62,0.02,0,0,0,0,3,0,0.02,0,1,0,0,0,100,0,0,0,0,0,15,0.25,0.1,3,0,1,4,12,0.2,0.08,6,3,2,5,8,0.6,0.05,2,2,1,3,3,-0.5,0.02,2,0,0,1,14,0.56,0.09,4,3,0,7,3,-0.25,0.02,2,0,1,0,1,100,0.01,0,1,0,0,16,0,0.1,4,2,1,8,7,0.75,0.04,1,0,0,3
GUY,2023-03-04,Guyana,3,0,0.03,0,0,0,0,13,-0.48,0.12,1,4,0,1,22,-0.15,0.2,2,1,3,5,4,1,0.04,0,2,0,0,0,100,0,0,0,0,0,11,-0.27,0.1,3,3,2,3,6,1,0.06,1,1,0,2,1,-0.67,0.01,0,0,0,0,1,100,0.01,0,0,0,0,3,-0.8,0.03,0,0,0,0,15,0.25,0.14,0,6,0,8,3,-0.62,0.03,1,1,0,0,2,-0.33,0.02,0,0,0,0,7,-0.5,0.06,1,3,1,2,1,-0.67,0.01,0,1,1,0,0,-1,0,0,0,0,0,12,-0.25,0.11,2,6,3,3,4,-0.43,0.04,0,1,0,3
GUY,2023-03-05,Guyana,1,-0.67,0.01,0,0,0,0,25,0.92,0.24,1,3,1,6,15,-0.32,0.14,2,3,0,2,3,-0.25,0.03,0,3,0,1,0,100,0,0,0,0,0,11,0,0.1,1,6,0,0,2,-0.67,0.02,1,1,0,1,1,0,0.01,0,0,0,1,0,-1,0,0,0,0,0,10,2.33,0.1,2,3,0,2,10,-0.33,0.1,1,4,1,5,4,0.33,0.04,1,1,0,1,2,0,0.02,1,1,0,2,11,0.57,0.1,3,3,0,4,1,0,0.01,0,0,1,0,3,100,0.03,0,1,1,1,5,-0.58,0.05,0,3,0,2,1,-0.75,0.01,0,0,0,0
GUY,2023-03-06,Guyana,1,0,0.01,0,0,0,0,23,-0.08,0.14,2,5,1,5,36,1.4,0.22,4,15,1,5,3,0,0.02,0,2,0,0,0,100,0,0,0,0,0,10,-0.09,0.06,3,2,3,1,10,4,0.06,1,5,1,1,5,4,0.03,1,2,0,2,6,100,0.04,0,4,3,2,10,0,0.06,2,3,0,3,10,0,0.06,0,3,1,3,22,4.5,0.13,2,8,6,5,7,2.5,0.04,0,1,1,1,4,-0.64,0.02,0,2,0,3,2,1,0.01,0,1,0,0,4,0.33,0.02,1,1,0,1,11,1.2,0.07,5,0,0,3,3,2,0.02,0,1,0,1
GUY,2023-03-07,Guyana,2,1,0.01,0,0,0,0,22,-0.04,0.12,2,3,1,3,35,-0.03,0.19,3,6,1,5,5,0.67,0.03,1,3,0,4,0,100,0,0,0,0,0,7,-0.3,0.04,0,3,1,2,9,-0.1,0.05,1,1,1,2,5,0,0.03,0,1,2,1,2,-0.67,0.01,0,0,0,1,6,-0.4,0.03,1,1,0,0,14,0.4,0.08,0,4,2,4,32,0.45,0.18,6,10,2,8,4,-0.43,0.02,0,1,1,0,16,3,0.09,5,4,2,4,2,0,0.01,1,0,0,0,3,-0.25,0.02,0,0,0,0,12,0.09,0.07,4,4,0,4,5,0.67,0.03,0,3,0,4
GUY,2023-03-08,Guyana,1,-0.5,0.01,0,0,0,0,42,0.91,0.23,4,10,2,3,47,0.34,0.26,4,8,4,8,3,-0.4,0.02,0,1,0,1,0,100,0,0,0,0,0,10,0.43,0.05,2,3,0,4,11,0.22,0.06,1,3,0,2,4,-0.2,0.02,3,1,0,1,0,-1,0,0,0,0,0,7,0.17,0.04,3,1,0,3,5,-0.64,0.03,0,1,0,2,13,-0.59,0.07,3,8,3,2,7,0.75,0.04,3,1,2,0,7,-0.56,0.04,2,3,0,3,5,1.5,0.03,1,3,2,1,3,0,0.02,0,2,0,0,12,0,0.07,2,5,0,4,7,0.4,0.04,0,3,0,3
GUY,2023-03-09,Guyana,0,-1,0,0,0,0,0,31,-0.26,0.2,5,9,2,3,37,-0.21,0.24,2,11,1,4,10,2.33,0.06,1,5,0,0,0,100,0,0,0,0,0,8,-0.2,0.05,3,1,2,2,6,-0.45,0.04,1,1,0,1,2,-0.5,0.01,1,0,0,0,0,100,0,0,0,0,0,8,0.14,0.05,2,3,0,1,9,0.8,0.06,1,2,1,3,14,0.08,0.09,4,2,2,3,1,-0.86,0.01,1,0,1,0,6,-0.14,0.04,3,3,1,1,2,-0.6,0.01,2,0,0,0,3,0,0.02,1,1,0,0,9,-0.25,0.06,2,1,1,3,10,0.43,0.06,1,2,0,4
GUY,2023-03-10,Guyana,3,100,0.02,2,0,0,1,22,-0.29,0.13,0,5,1,3,45,0.22,0.26,3,13,2,1,3,-0.7,0.02,0,0,1,0,0,100,0,0,0,0,0,10,0.25,0.06,0,3,0,2,11,0.83,0.06,0,4,1,0,8,3,0.05,0,3,1,2,0,100,0,0,0,0,0,10,0.25,0.06,1,4,0,2,4,-0.56,0.02,0,1,0,0,11,-0.21,0.06,1,4,0,2,0,-1,0,0,0,0,0,21,2.5,0.12,3,9,0,7,4,1,0.02,2,1,0,1,5,0.67,0.03,0,2,2,1,11,0.22,0.06,2,6,1,4,6,-0.4,0.03,1,1,0,1
GUY,2023-03-11,Guyana,4,0.33,0.03,2,2,1,0,30,0.36,0.22,3,10,0,3,21,-0.53,0.15,4,5,1,4,2,-0.33,0.01,1,0,0,1,0,100,0,0,0,0,0,14,0.4,0.1,3,3,3,4,13,0.18,0.09,0,2,1,1,2,-0.75,0.01,1,1,0,0,1,100,0.01,0,1,0,0,10,0,0.07,4,3,2,1,2,-0.5,0.01,0,0,0,0,6,-0.45,0.04,2,0,2,3,4,100,0.03,2,1,0,0,8,-0.62,0.06,2,1,1,1,2,-0.5,0.01,1,1,0,0,0,-1,0,0,0,0,0,10,-0.09,0.07,3,2,0,3,10,0.67,0.07,0,4,0,5
GUY,2023-03-12,Guyana,1,-0.75,0.01,0,0,0,0,32,0.07,0.3,6,6,4,5,17,-0.19,0.16,1,6,1,0,2,0,0.02,0,2,0,0,0,100,0,0,0,0,0,5,-0.64,0.05,1,2,1,2,13,0,0.12,1,3,3,2,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,3,-0.7,0.03,1,0,0,0,4,1,0.04,2,2,0,0,6,0,0.06,1,4,1,0,4,0,0.04,2,0,0,1,7,-0.12,0.07,1,1,0,2,0,-1,0,0,0,0,0,1,100,0.01,0,0,0,0,8,-0.2,0.07,3,1,2,2,4,-0.6,0.04,2,0,0,2
GUY,2023-03-13,Guyana,2,1,0.01,0,0,0,0,21,-0.34,0.15,2,7,1,5,32,0.88,0.23,5,10,1,2,7,2.5,0.05,0,6,0,2,0,100,0,0,0,0,0,10,1,0.07,0,4,0,1,10,-0.23,0.07,1,3,3,2,1,100,0.01,0,0,1,0,0,100,0,0,0,0,0,5,0.67,0.04,1,1,0,1,7,0.75,0.05,1,4,0,1,8,0.33,0.06,3,4,0,0,1,-0.75,0.01,0,1,0,0,7,0,0.05,1,4,0,1,4,100,0.03,1,3,2,3,4,3,0.03,0,1,1,0,13,0.63,0.09,0,4,1,2,6,0.5,0.04,1,4,0,3
GUY,2023-03-14,Guyana,3,0.5,0.02,0,1,0,0,39,0.86,0.26,5,12,3,9,23,-0.28,0.15,0,10,1,5,4,-0.43,0.03,0,2,0,2,0,100,0,0,0,0,0,9,-0.1,0.06,3,1,1,4,15,0.5,0.1,1,5,1,6,3,2,0.02,0,0,0,2,0,100,0,0,0,0,0,8,0.6,0.05,2,3,1,1,6,-0.14,0.04,1,1,0,0,12,0.5,0.08,1,8,3,2,5,4,0.03,0,1,1,2,5,-0.29,0.03,1,1,0,3,6,0.5,0.04,0,1,0,4,2,-0.5,0.01,0,1,0,1,9,-0.31,0.06,0,3,0,2,3,-0.5,0.02,0,1,0,1
GUY,2023-03-15,Guyana,1,-0.67,0.01,0,0,0,0,28,-0.28,0.19,4,4,0,7,20,-0.13,0.14,2,5,1,1,5,0.25,0.03,0,1,0,0,0,100,0,0,0,0,0,10,0.11,0.07,3,2,1,4,6,-0.6,0.04,0,2,0,2,1,-0.67,0.01,0,1,0,0,1,100,0.01,0,0,0,0,15,0.88,0.1,3,4,1,2,8,0.33,0.06,2,1,0,4,4,-0.67,0.03,2,1,0,2,0,-1,0,0,0,0,0,4,-0.2,0.03,0,4,0,0,4,-0.33,0.03,0,1,1,1,3,0.5,0.02,0,1,0,0,24,1.67,0.17,15,1,1,9,10,2.33,0.07,5,0,0,1
GUY,2023-03-16,Guyana,0,-1,0,0,0,0,0,34,0.21,0.22,8,4,4,2,23,0.15,0.15,1,5,3,4,5,0,0.03,0,2,0,0,0,100,0,0,0,0,0,13,0.3,0.08,1,8,5,2,17,1.83,0.11,1,8,1,4,3,2,0.02,0,1,0,0,0,-1,0,0,0,0,0,8,-0.47,0.05,0,1,0,1,13,0.63,0.08,1,5,2,4,7,0.75,0.05,2,3,0,1,0,100,0,0,0,0,0,9,1.25,0.06,0,3,0,4,3,-0.25,0.02,0,2,0,1,3,0,0.02,0,1,1,3,10,-0.58,0.06,2,2,0,1,7,-0.3,0.05,1,4,0,4
GUY,2023-03-17,Guyana,1,100,0.01,0,1,0,0,40,0.18,0.23,3,10,1,7,26,0.13,0.15,3,6,1,3,4,-0.2,0.02,0,2,0,0,0,100,0,0,0,0,0,11,-0.15,0.06,3,3,1,4,20,0.18,0.11,3,5,1,6,2,-0.33,0.01,0,0,0,0,0,100,0,0,0,0,0,10,0.25,0.06,2,2,0,2,17,0.31,0.1,5,4,1,6,8,0.14,0.05,2,5,1,4,1,100,0.01,1,0,0,1,11,0.22,0.06,2,4,1,1,2,-0.33,0.01,2,0,0,0,1,-0.67,0.01,0,0,0,0,13,0.3,0.07,5,2,3,3,7,0,0.04,0,3,1,4
GUY,2023-03-18,Guyana,1,0,0.01,0,0,0,0,23,-0.42,0.18,3,3,0,3,23,-0.12,0.18,1,2,2,1,3,-0.25,0.02,1,2,0,1,0,100,0,0,0,0,0,9,-0.18,0.07,3,1,2,2,8,-0.6,0.06,1,5,0,1,2,0,0.02,0,1,1,2,0,100,0,0,0,0,0,8,-0.2,0.06,4,0,1,1,13,-0.24,0.1,4,2,2,3,7,-0.12,0.06,2,4,2,0,1,0,0.01,1,0,0,1,9,-0.18,0.07,3,2,0,3,1,-0.5,0.01,1,0,0,0,0,-1,0,0,0,0,0,14,0.08,0.11,3,1,2,6,5,-0.29,0.04,2,0,0,1
GUY,2023-03-19,Guyana,6,5,0.05,0,2,1,0,22,-0.04,0.2,6,6,2,6,16,-0.3,0.15,5,4,3,2,4,0.33,0.04,0,1,0,1,0,100,0,0,0,0,0,9,0,0.08,1,3,3,0,7,-0.12,0.06,1,4,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,7,-0.12,0.06,0,3,0,1,6,-0.54,0.05,2,0,0,0,6,-0.14,0.05,1,3,0,1,2,1,0.02,0,0,0,0,12,0.33,0.11,3,1,0,4,1,0,0.01,0,1,0,1,3,100,0.03,1,1,1,1,5,-0.64,0.05,0,3,0,1,4,-0.2,0.04,1,0,0,0
GUY,2023-03-20,Guyana,2,-0.67,0.01,0,0,0,0,42,0.91,0.26,5,5,3,5,25,0.56,0.16,1,7,2,2,6,0.5,0.04,1,2,1,0,0,100,0,0,0,0,0,17,0.89,0.11,5,6,2,7,8,0.14,0.05,3,2,0,3,3,100,0.02,1,1,0,1,0,100,0,0,0,0,0,5,-0.29,0.03,1,1,0,1,5,-0.17,0.03,3,1,0,1,8,0.33,0.05,3,2,0,2,3,0.5,0.02,0,2,0,0,10,-0.17,0.06,1,7,2,3,1,0,0.01,0,1,0,0,1,-0.67,0.01,0,0,0,0,13,1.6,0.08,1,1,0,6,12,2,0.07,1,2,0,3
GUY,2023-03-21,Guyana,1,-0.5,0.01,1,0,0,1,35,-0.17,0.21,4,6,1,5,28,0.12,0.17,1,5,1,5,13,1.17,0.08,0,4,0,1,0,100,0,0,0,0,0,13,-0.24,0.08,2,6,1,4,6,-0.25,0.04,0,4,1,3,4,0.33,0.02,2,1,1,1,0,100,0,0,0,0,0,5,0,0.03,0,2,0,1,10,1,0.06,1,2,0,3,7,-0.12,0.04,2,1,1,2,4,0.33,0.02,0,2,0,0,16,0.6,0.1,1,10,1,5,1,0,0.01,0,0,0,0,2,1,0.01,1,1,0,0,11,-0.15,0.07,4,1,1,1,11,-0.08,0.07,4,4,0,4
GUY,2023-03-22,Guyana,0,-1,0,0,0,0,0,54,0.54,0.31,8,12,3,10,24,-0.14,0.14,3,5,2,5,3,-0.77,0.02,0,3,1,0,0,100,0,0,0,0,0,13,0,0.08,3,3,0,3,13,1.17,0.08,1,6,0,4,5,0.25,0.03,0,3,2,2,1,100,0.01,0,0,0,0,3,-0.4,0.02,1,0,0,1,8,-0.2,0.05,0,1,0,0,17,1.43,0.1,2,6,1,2,7,0.75,0.04,0,2,1,1,7,-0.56,0.04,3,0,0,3,1,0,0.01,0,0,0,0,3,0.5,0.02,1,1,0,1,7,-0.36,0.04,0,2,1,4,7,-0.36,0.04,0,1,1,2
GUY,2023-03-23,Guyana,5,100,0.03,0,0,1,1,36,-0.33,0.23,3,6,5,5,34,0.42,0.22,1,10,3,4,4,0.33,0.03,0,2,0,1,0,100,0,0,0,0,0,14,0.08,0.09,2,2,0,1,5,-0.62,0.03,0,1,0,1,3,-0.4,0.02,1,0,0,0,0,-1,0,0,0,0,0,4,0.33,0.03,1,2,0,2,9,0.13,0.06,1,4,2,1,14,-0.18,0.09,4,6,1,0,6,-0.14,0.04,0,0,0,1,3,-0.57,0.02,0,1,0,1,1,0,0.01,1,0,0,0,1,-0.67,0.01,1,0,0,0,9,0.29,0.06,2,2,1,5,8,0.14,0.05,0,1,1,3
GUY,2023-03-24,Guyana,0,-1,0,0,0,0,0,40,0.11,0.25,4,4,3,6,27,-0.21,0.17,0,7,2,4,10,1.5,0.06,0,8,1,3,0,100,0,0,0,0,0,10,-0.29,0.06,0,2,1,4,7,0.4,0.04,0,0,0,4,1,-0.67,0.01,0,1,0,1,1,100,0.01,0,0,0,0,8,1,0.05,0,2,0,1,7,-0.22,0.04,1,2,0,1,3,-0.79,0.02,0,1,0,0,5,-0.17,0.03,1,1,0,0,12,3,0.08,2,5,3,2,1,0,0.01,1,0,0,0,0,-1,0,0,0,0,0,13,0.44,0.08,0,4,0,3,15,0.88,0.09,5,3,2,5
GUY,2023-03-25,Guyana,3,100,0.03,1,1,0,0,29,-0.27,0.27,7,2,3,4,10,-0.63,0.09,1,2,0,0,3,-0.7,0.03,1,1,0,0,0,100,0,0,0,0,0,7,-0.3,0.07,2,3,0,2,6,-0.14,0.06,2,1,1,3,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,2,-0.75,0.02,0,1,0,1,8,0.14,0.08,0,3,2,0,5,0.67,0.05,0,2,0,2,0,-1,0,0,0,0,0,6,-0.5,0.06,0,3,4,2,0,-1,0,0,0,0,0,2,100,0.02,1,1,0,1,15,0.15,0.14,1,3,3,6,10,-0.33,0.09,4,3,1,4
GUY,2023-03-26,Guyana,5,0.67,0.04,0,2,0,0,22,-0.24,0.18,7,2,4,5,22,1.2,0.18,4,4,1,0,4,0.33,0.03,0,1,0,1,0,100,0,0,0,0,0,11,0.57,0.09,6,2,1,4,5,-0.17,0.04,0,1,2,1,1,100,0.01,0,0,0,0,1,100,0.01,0,1,0,0,5,1.5,0.04,0,1,0,0,5,-0.37,0.04,1,2,2,2,9,0.8,0.07,3,3,0,2,4,100,0.03,3,0,0,3,12,1,0.1,3,5,0,4,0,100,0,0,0,0,0,1,-0.5,0.01,0,0,1,1,9,-0.4,0.07,0,2,1,4,7,-0.3,0.06,2,1,0,5
GUY,2023-03-27,Guyana,1,-0.8,0.02,0,0,0,0,10,-0.55,0.18,4,3,1,0,11,-0.5,0.2,1,2,0,0,1,-0.75,0.02,1,0,1,0,0,100,0,0,0,0,0,4,-0.64,0.07,1,2,0,0,1,-0.8,0.02,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,1,-0.8,0.02,1,0,1,1,2,-0.6,0.04,1,0,0,0,6,-0.33,0.11,4,0,0,0,2,-0.5,0.04,1,1,0,1,7,-0.42,0.13,0,4,0,3,3,100,0.05,0,1,2,1,0,-1,0,0,0,0,0,5,-0.44,0.09,1,2,0,2,1,-0.86,0.02,0,1,0,1
HTI,2023-03-01,Haití,0,0,0,0,0,0,0,5,0,0.02,0,4,0,1,2,0,0.01,0,1,0,1,2,0,0.01,0,1,0,0,0,0,0,0,0,0,0,7,0,0.02,1,3,0,1,250,0,0.75,32,132,0,32,2,0,0.01,0,1,0,0,0,0,0,0,0,0,0,3,0,0.01,2,1,0,0,12,0,0.04,1,8,0,1,16,0,0.05,4,6,0,0,4,0,0.01,0,2,0,2,5,0,0.02,0,3,0,1,2,0,0.01,0,2,0,0,5,0,0.02,1,3,0,1,11,0,0.03,2,5,0,4,6,0,0.02,1,3,0,0
HTI,2023-03-02,Haití,7,100,0.02,0,6,0,2,11,1.2,0.03,2,2,0,1,3,0.5,0.01,0,3,0,2,3,0.5,0.01,0,2,0,0,0,100,0,0,0,0,0,5,-0.29,0.02,4,1,0,2,225,-0.1,0.69,35,125,1,37,5,1.5,0.02,1,3,0,2,0,100,0,0,0,0,0,5,0.67,0.02,0,4,0,1,19,0.58,0.06,11,4,0,0,12,-0.25,0.04,0,8,0,2,3,-0.25,0.01,1,2,0,1,7,0.4,0.02,0,4,0,1,2,0,0.01,0,1,0,0,3,-0.4,0.01,0,2,0,0,11,0,0.03,2,8,0,3,7,0.17,0.02,0,4,0,1
HTI,2023-03-03,Haití,5,-0.29,0.01,2,3,0,0,16,0.45,0.04,0,9,0,4,2,-0.33,0.01,0,1,0,1,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,5,0,0.01,2,2,0,1,283,0.26,0.71,37,160,1,53,3,-0.4,0.01,0,2,0,3,0,100,0,0,0,0,0,11,1.2,0.03,2,4,0,1,11,-0.42,0.03,2,6,0,2,23,0.92,0.06,4,7,0,4,2,-0.33,0.01,0,1,0,0,6,-0.14,0.02,1,5,1,2,1,-0.5,0,0,1,0,0,2,-0.33,0.01,1,0,0,1,21,0.91,0.05,5,9,0,8,8,0.14,0.02,2,4,0,3
HTI,2023-03-04,Haití,4,-0.2,0.01,0,3,0,0,12,-0.25,0.03,0,9,0,1,4,1,0.01,0,1,0,0,3,100,0.01,0,1,0,1,0,100,0,0,0,0,0,9,0.8,0.02,2,3,0,1,261,-0.08,0.69,47,120,2,42,1,-0.67,0,0,1,0,0,0,100,0,0,0,0,0,10,-0.09,0.03,1,5,0,2,9,-0.18,0.02,2,2,0,0,15,-0.35,0.04,2,8,0,3,2,0,0.01,1,0,0,0,9,0.5,0.02,3,3,0,5,1,0,0,0,1,0,0,3,0.5,0.01,0,2,0,0,17,-0.19,0.04,3,12,0,4,19,1.38,0.05,2,7,0,8
HTI,2023-03-05,Haití,5,0.25,0.02,0,4,0,0,7,-0.42,0.03,0,4,0,0,1,-0.75,0,0,1,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,5,-0.44,0.02,0,2,0,0,175,-0.33,0.63,14,103,0,22,3,2,0.01,0,3,0,0,1,100,0,0,1,0,0,10,0,0.04,0,5,0,0,6,-0.33,0.02,1,2,0,1,26,0.73,0.09,1,17,0,4,2,0,0.01,1,0,0,1,3,-0.67,0.01,0,3,0,1,1,0,0,0,0,0,0,10,2.33,0.04,0,6,0,3,17,0,0.06,5,8,0,5,8,-0.58,0.03,1,2,0,1
HTI,2023-03-06,Haití,4,-0.2,0.01,0,2,0,2,7,0,0.02,0,3,0,2,3,2,0.01,0,2,0,0,1,100,0,0,0,0,0,0,100,0,0,0,0,0,3,-0.4,0.01,1,0,0,2,227,0.3,0.73,28,122,3,28,6,1,0.02,1,4,0,2,0,-1,0,0,0,0,0,3,-0.7,0.01,0,2,0,0,7,0.17,0.02,1,4,0,1,11,-0.58,0.04,2,3,0,0,0,-1,0,0,0,0,0,2,-0.33,0.01,2,0,0,0,2,1,0.01,0,2,0,0,4,-0.6,0.01,0,3,0,2,15,-0.12,0.05,1,8,0,3,14,0.75,0.05,2,4,0,3
